34.839 34.796 34.817 34.444 33.675 33.524 33.992 34.264 34.340 34.503 34.754 34.757 34.512 34.542 34.847 34.917 34.752 34.752 34.917 34.943 34.828 34.828 34.943 34.825 34.474 34.474 34.825 35.000 35.000 34.692 34.075 33.752 33.722 32.993 31.564 31.887 33.962 34.829 34.486 34.027 33.453 33.429 33.957 34.304 34.471 34.257 33.664 33.641 34.188 34.041 33.199 33.116 33.792 34.348 34.783 34.902 34.706 34.321 33.745 33.627 33.967 34.353 34.784 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.839 34.839 34.946 34.570 33.709 33.709 34.570 34.844 34.533 34.533 34.844 34.847 34.542 34.542 34.846 34.999 35.000 34.877 34.630 34.630 34.877 34.970 34.911 34.911 34.970 34.901 34.704 34.704 34.901 35.000 35.000 34.816 34.448 33.558 32.146 32.210 33.751 34.641 34.880 34.364 33.093 33.093 34.364 34.853 34.558 34.149 33.628 33.627 34.148 34.001 33.186 33.116 33.792 34.223 34.409 34.626 34.875 34.614 33.843 33.627 33.967 34.221 34.389 34.536 34.663 34.795 34.932 34.994 34.981 34.981 34.994 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.946 34.946 34.982 34.848 34.546 34.546 34.849 34.948 34.844 34.844 34.948 34.949 34.847 34.846 34.946 34.997 34.999 34.630 33.891 33.891 34.630 34.911 34.732 34.732 34.911 34.704 34.111 34.111 34.704 35.000 35.000 34.448 33.343 33.047 33.558 33.751 33.625 33.922 34.641 34.316 32.949 32.949 34.316 34.558 33.673 33.536 34.149 34.148 33.533 33.484 34.001 34.372 34.597 34.409 33.806 33.879 34.626 34.871 34.614 34.542 34.656 34.389 33.742 33.608 33.989 34.385 34.795 34.981 34.942 34.942 34.981 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.472 34.472 34.824 34.991 34.973 34.973 34.991 35.000 35.000 34.846 34.537 34.537 34.846 34.999 34.997 34.910 34.738 34.370 33.805 33.891 34.630 34.911 34.732 34.732 34.911 34.704 34.111 34.111 34.704 35.000 35.000 34.448 33.343 33.343 34.448 34.376 33.128 33.124 34.363 34.456 33.403 33.271 34.058 34.146 33.535 33.522 34.107 34.105 33.519 33.518 34.102 34.546 34.849 34.626 33.879 33.729 34.177 34.430 34.488 34.637 34.879 34.604 33.813 33.608 33.989 34.249 34.388 34.574 34.807 34.856 34.723 34.742 34.914 35.000 35.000 34.998 34.995 34.995 34.998 35.000 35.000 35.000 35.000 34.988
33.415 33.415 34.472 34.997 34.991 34.991 34.997 35.000 35.000 34.537 33.611 33.611 34.537 35.000 34.999 34.738 34.218 34.096 34.370 34.630 34.877 34.970 34.911 34.911 34.970 34.901 34.704 34.704 34.901 35.000 35.000 34.816 34.448 34.448 34.816 34.087 32.260 32.247 34.048 34.784 34.456 34.058 33.588 33.618 34.146 34.107 33.500 33.499 34.105 34.102 33.490 33.638 34.546 34.875 34.626 34.177 33.529 33.291 33.464 33.912 34.637 34.868 34.604 34.536 34.663 34.388 33.711 33.773 34.573 34.723 34.220 34.227 34.742 35.000 35.000 34.995 34.984 34.984 34.995 35.000 35.000 35.000 35.000 34.963
33.415 33.415 34.471 35.000 35.000 34.888 34.663 34.663 34.888 34.445 33.336 33.336 34.445 35.000 35.000 34.740 34.219 34.219 34.740 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.933 34.800 34.800 34.933 35.000 35.000 34.207 32.620 32.482 33.793 34.587 34.862 34.351 33.052 32.925 33.969 34.167 33.520 33.492 34.083 34.080 33.482 33.473 34.051 34.356 34.390 34.106 33.505 33.291 33.464 33.765 34.195 34.429 34.466 34.613 34.871 34.593 33.779 33.779 34.593 34.742 34.227 34.083 34.312 34.468 34.552 34.691 34.883 34.884 34.693 34.698 34.899 34.907 34.720 34.683
34.472 34.471 34.824 35.000 35.000 34.663 33.990 33.990 34.663 34.570 33.711 33.711 34.570 35.000 35.000 34.913 34.740 34.740 34.913 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.800 34.399 34.399 34.800 35.000 35.000 34.736 34.207 33.828 33.600 33.864 34.621 34.149 32.448 32.067 33.005 33.705 34.167 34.083 33.452 33.451 34.080 34.051 33.363 33.069 33.170 33.515 34.106 34.430 34.488 34.195 33.551 33.286 33.398 33.840 34.613 34.864 34.593 34.593 34.864 34.914 34.742 34.312 33.623 33.405 33.657 34.086 34.691 34.693 34.094 34.095 34.698 34.720 34.161 34.148
35.000 35.000 35.000 34.902 34.708 34.371 33.893 33.990 34.663 34.725 34.174 34.174 34.725 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.433 33.299 32.684 32.587 33.154 34.385 35.000 35.000 34.800 34.399 34.399 34.800 35.000 35.000 35.000 35.000 34.298 32.893 32.788 33.982 33.971 32.755 32.478 33.142 33.855 34.618 34.534 33.603 33.437 34.036 34.007 33.348 33.069 33.170 33.495 34.044 34.339 34.381 34.108 33.523 33.286 33.398 33.709 34.221 34.607 34.869 34.879 34.637 34.637 34.879 34.570 33.709 33.405 33.657 34.088 34.696 34.698 34.095 33.965 34.307 34.328 34.030 34.161
35.000 35.000 35.000 34.708 34.125 34.012 34.371 34.663 34.888 34.908 34.725 34.725 34.908 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 33.299 29.897 28.051 27.760 29.461 33.154 35.000 35.000 34.933 34.800 34.800 34.933 35.000 35.000 35.000 35.000 33.891 31.673 31.357 32.943 33.814 33.971 34.159 34.381 34.618 34.873 34.845 34.534 34.036 33.351 33.341 34.007 34.356 34.390 34.044 33.319 33.018 33.142 33.505 34.108 34.429 34.466 34.221 33.693 33.822 34.607 34.637 33.911 33.911 34.637 34.857 34.570 34.468 34.552 34.696 34.899 34.899 34.698 34.307 33.724 33.731 34.328 34.720
34.899 35.000 35.000 34.708 34.125 34.125 34.708 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.154 32.463 28.574 22.489 19.301 19.010 22.349 29.315 33.349 34.450 35.000 35.000 35.000 35.000 35.000 35.000 34.824 34.471 33.487 31.871 31.476 32.301 33.285 34.428 34.847 34.540 34.334 34.227 34.241 34.377 34.085 33.367 33.323 33.951 34.241 34.193 33.866 33.259 33.018 33.142 33.473 34.013 34.257 34.206 33.993 33.617 33.636 34.050 34.080 33.725 33.766 34.202 34.565 34.855 34.840 34.520 34.399 34.478 34.638 34.879 34.608 33.825 33.825 34.608 34.891
