31.06220 30.79955 30.79945 30.79935 30.79925 30.79917 29.95757 29.52587 29.50407 29.07235 29.07230 29.07225 29.07220 29.07218 29.07212 29.07210 29.07210 29.07205 29.07200 29.07198 29.07192 29.07187 29.07182 29.37483 29.98083 30.28380 30.28375 30.28370 30.28365 30.28360 30.28355 30.28350 30.28345 30.28340 30.28335 39.66465 58.42730 67.82038 67.83712 67.85355 67.86965 67.88497 67.90042 67.91517 67.92992 67.94393 67.95808 67.97188 67.98533 67.99820 68.01105 68.02347 68.03567 68.04757 68.05917 68.07040 68.08140 68.09195 68.10230 68.11240 68.12225 68.13173 68.14097 68.14995 68.15865 68.16700 68.17510 68.18295 68.19055 68.19790 68.20500 68.21180 68.21835 68.22465 68.23070 68.23647 68.24197 68.24728 68.25232 68.25713 68.26167 68.26597 68.27003 68.27388
31.06220 30.79955 30.79945 30.79935 30.79925 30.37840 29.53680 29.10510 29.08330 29.07240 29.07235 29.07230 29.07225 29.07220 29.07215 29.07210 29.07210 54.60902 54.60897 54.44753 54.44748 54.44743 54.44738 54.60817 55.21418 55.06782 55.06777 30.28365 30.28360 30.28355 30.28350 30.28345 30.28340 30.28335 30.28330 39.66460 58.42725 67.81572 67.83247 67.84890 67.86500 67.88085 67.89630 67.91145 67.92620 67.94070 67.95485 67.96870 67.98215 67.99530 68.00815 68.02067 68.03287 68.04477 68.05637 68.06767 68.07867 68.08937 68.09973 68.10980 68.11965 68.12920 68.13845 68.14740 68.15610 68.16450 68.17260 68.18045 68.18805 68.19537 68.20247 68.20925 68.21580 68.22208 68.22812 68.23390 68.23940 68.24462 68.24967 68.25445 68.25900 68.26330 68.26735 68.27115
31.06220 30.79955 30.79945 30.79935 30.79925 30.37840 29.53680 29.10510 29.08330 29.07240 29.07240 29.07235 29.07230 29.07225 29.07220 29.07215 29.07210 54.60902 105.68290 105.52140 105.19860 105.19850 104.91410 105.07490 104.78230 104.63590 104.39780 79.61365 30.28355 30.28350 30.28345 30.28340 30.28335 30.28330 30.28325 39.66455 39.66450 49.05298 67.82997 67.84640 67.86265 67.87850 67.89405 67.90920 67.92405 67.93855 67.95270 67.96655 67.98010 67.99325 68.00610 68.01862 68.03082 68.04272 68.05432 68.06562 68.07663 68.08732 68.09773 68.10780 68.11760 68.12715 68.13635 68.14530 68.15400 68.16240 68.17050 68.17835 68.18590 68.19322 68.20028 68.20705 68.21355 68.21983 68.22583 68.23160 68.23705 68.24227 68.24727 68.25205 68.25655 68.26085 68.26485 68.26865
31.06218 30.79955 30.79945 30.79935 30.79925 30.37842 29.53682 29.10512 29.08332 29.07242 29.07243 55.05693 55.05687 29.07230 29.07225 29.07220 29.07215 80.27192 131.34580 131.03540 130.71250 130.46110 130.17670 129.88820 129.59550 129.29170 129.05360 104.26950 54.93938 30.28345 30.28340 30.28335 30.28330 30.28325 30.28320 30.28312 30.28308 39.67158 58.44857 67.84585 67.86210 67.87775 67.89330 67.90850 67.92335 67.93753 67.95168 67.96540 67.97895 67.99215 68.00500 68.01735 68.02955 68.04145 68.05305 68.06420 68.07520 68.08583 68.09623 68.10632 68.11613 68.12553 68.13473 68.14368 68.15237 68.16073 68.16882 68.17655 68.18410 68.19135 68.19840 68.20518 68.21168 68.21790 68.22390 68.22952 68.23498 68.24015 68.24515 68.24990 68.25440 68.25855 68.26255 68.26630
31.06218 30.79955 30.79945 30.79935 30.79925 30.37842 29.53687 29.10517 29.08337 29.07248 81.04153 107.02600 55.05692 29.07235 29.07230 29.07225 80.39795 131.59770 131.29980 130.98940 130.75720 130.50580 130.23510 129.94660 129.64710 129.34330 129.03530 104.25110 103.95030 79.29435 30.28335 30.28330 30.28325 30.28320 30.28310 30.28303 30.28303 39.67153 58.45042 67.84770 67.86335 67.87900 67.89405 67.90925 67.92375 67.93793 67.95177 67.96550 67.97880 67.99200 68.00465 68.01700 68.02905 68.04095 68.05240 68.06355 68.07440 68.08503 68.09528 68.10537 68.11507 68.12447 68.13358 68.14253 68.15112 68.15948 68.16747 68.17520 68.18265 68.18990 68.19685 68.20363 68.21008 68.21630 68.22220 68.22782 68.23318 68.23835 68.24325 68.24800 68.25240 68.25655 68.26045 68.26420
31.06218 30.79955 30.79945 30.37860 30.37850 56.42320 55.58165 55.14998 55.12818 55.05625 107.02530 132.94760 80.97852 54.99395 54.99390 54.81888 106.14460 131.65850 131.36060 131.10480 130.87260 130.62120 130.35050 130.02320 129.72370 129.42000 129.11190 128.77370 128.47280 103.81690 54.80588 30.28323 30.28317 30.28312 30.28303 30.28298 30.28298 39.67538 58.45427 67.85155 67.86720 67.88190 67.89695 67.91085 67.92535 67.93925 67.95310 67.96668 67.97998 67.99248 68.00513 68.01730 68.02935 68.04095 68.05240 68.06355 68.07440 68.08483 68.09508 68.10483 68.11453 68.12385 68.13295 68.14180 68.15040 68.15860 68.16660 68.17425 68.18170 68.18882 68.19577 68.20230 68.20875 68.21488 68.22078 68.22640 68.23175 68.23675 68.24165 68.24630 68.25070 68.25477 68.25867 68.26222
31.06218 30.79955 30.79945 30.37860 29.53700 55.58170 107.67120 107.23950 107.17880 107.10690 107.02380 132.94610 132.82170 106.83710 106.67800 106.50300 106.31200 131.82590 131.54440 131.28860 131.05870 130.80720 130.50570 130.17850 129.82550 129.52180 129.18290 128.84470 128.50700 103.85100 103.51450 78.99182 30.28308 30.28303 30.28297 30.28293 30.28288 39.67528 58.46012 67.85740 67.87175 67.88645 67.90055 67.91445 67.92815 67.94205 67.95535 67.96892 67.98168 67.99418 68.00643 68.01860 68.03030 68.04190 68.05305 68.06420 68.07480 68.08523 68.09528 68.10502 68.11448 68.12380 68.13275 68.14160 68.15000 68.15820 68.16605 68.17370 68.18100 68.18812 68.19492 68.20145 68.20770 68.21383 68.21962 68.22525 68.23050 68.23550 68.24025 68.24490 68.24915 68.25323 68.25702 68.26058
31.06218 30.79955 30.79945 30.37860 29.53700 81.13850 133.22800 133.25160 133.19090 133.11890 133.03580 132.96590 132.84160 132.77570 132.61670 132.44160 132.25060 132.02720 131.74560 131.48990 131.25990 130.98420 130.68270 130.35750 130.00460 129.62440 129.28560 128.94730 128.60960 128.21160 127.87500 103.34610 54.63735 30.28295 30.28290 30.28285 30.28280 30.34480 49.12965 67.86340 67.87775 67.89198 67.90608 67.91930 67.93300 67.94600 67.95930 67.97153 67.98428 67.99648 68.00873 68.02070 68.03240 68.04358 68.05473 68.06520 68.07580 68.08613 68.09618 68.10573 68.11518 68.12425 68.13320 68.14160 68.15000 68.15800 68.16585 68.17342 68.18072 68.18770 68.19450 68.20093 68.20718 68.21300 68.21880 68.22433 68.22957 68.23450 68.23925 68.24360 68.24785 68.25188 68.25567 68.25915
31.06218 30.79955 30.79945 30.37860 81.49210 133.09360 133.13530 133.15890 133.16450 133.09260 133.07720 133.00730 132.95310 132.88730 132.80970 132.63470 132.43640 132.21300 131.96430 131.70860 131.45860 131.18290 130.90810 130.58290 130.20740 129.82720 129.41980 129.08150 128.67010 128.27220 127.88760 103.35860 54.63730 30.28290 30.28285 30.28280 30.28275 30.34475 30.46880 49.20255 67.88520 67.89942 67.91217 67.92540 67.93810 67.95110 67.96350 67.97573 67.98778 67.99998 68.01163 68.02360 68.03480 68.04597 68.05667 68.06715 68.07740 68.08773 68.09737 68.10693 68.11613 68.12520 68.13385 68.14225 68.15040 68.15840 68.16600 68.17357 68.18072 68.18770 68.19430 68.20073 68.20683 68.21265 68.21820 68.22373 68.22883 68.23375 68.23835 68.24270 68.24680 68.25083 68.25448 68.25795
56.39228 56.12968 56.12958 56.27753 107.39100 132.96860 133.01030 133.11820 133.12380 133.16090 133.14550 133.14900 133.09480 133.02900 132.95140 132.82850 132.63020 132.43660 132.18800 131.93870 131.68870 131.41550 131.14070 130.80460 130.42900 130.03760 129.63020 129.17220 128.76080 128.36280 127.97830 103.37950 54.65815 30.28282 30.28278 30.28272 30.28267 30.34468 30.46872 39.87205 58.55470 67.90660 67.91935 67.93207 67.94478 67.95670 67.96910 67.98038 67.99243 68.00428 68.01593 68.02667 68.03787 68.04882 68.05953 68.06973 68.07998 68.08945 68.09910 68.10833 68.11753 68.12630 68.13495 68.14335 68.15150 68.15920 68.16680 68.17390 68.18105 68.18792 68.19453 68.20063 68.20673 68.21247 68.21803 68.22335 68.22845 68.23310 68.23770 68.24205 68.24615 68.24993 68.25358 68.25685
