0.14338 0.14380 0.14380 0.14380 0.14380 0.14380 0.14465 0.14500 0.14485 0.14520 0.14520 0.14520 0.14520 0.14517 0.14517 0.14517 0.14517 0.14517 0.14517 0.14517 0.14513 0.14510 0.14510 0.14480 0.14420 0.14390 0.14390 0.14390 0.14390 0.14390 0.14390 1.94142 5.53712 7.33573 7.33727 7.33882 7.34037 7.34190 7.34345 7.34502 7.34663 7.34825 7.34990 7.35150 7.35310 7.35473 7.35642 7.35813 7.35982 7.36150 7.36320 7.36490 7.36665 7.36843 7.37022 7.37200 7.37380 7.37560 7.37745 7.37932 7.38122 7.38307 7.38497 7.38690 7.38885 7.39075 7.39270 7.39470 7.39675 7.39872 7.40073 7.40273 7.40482 7.40693 7.40902 7.41113 7.41327 7.41538 7.41753 7.41967 7.42192 7.42417 7.42643 7.42863
0.14338 0.14380 0.14380 0.14380 0.14380 0.14422 0.14508 0.14542 0.14527 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 9.15827 9.15827 8.64540 8.64535 8.64532 8.64532 8.59282 8.59222 8.54942 8.54942 0.14390 0.14390 0.14390 0.14390 0.14390 3.73960 7.33643 7.33798 7.33953 7.34108 7.34265 7.34420 7.34577 7.34738 7.34900 7.35065 7.35227 7.35388 7.35557 7.35727 7.35900 7.36070 7.36242 7.36412 7.36585 7.36760 7.36940 7.37120 7.37300 7.37480 7.37667 7.37852 7.38040 7.38230 7.38420 7.38610 7.38805 7.39000 7.39203 7.39398 7.39597 7.39802 7.40005 7.40205 7.40418 7.40627 7.40840 7.41050 7.41263 7.41477 7.41700 7.41915 7.42138 7.42363 7.42587 7.42812 7.43040
0.14338 0.14380 0.14380 0.14380 0.14380 0.14422 0.14508 0.14542 0.14527 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 9.15827 27.18442 26.67155 25.64580 25.64578 25.54138 25.48888 25.40328 25.36048 25.32582 16.92030 0.14390 0.14390 0.14390 0.14390 0.14390 3.74072 7.33868 7.34023 7.34178 7.34335 7.34495 7.34652 7.34812 7.34975 7.35140 7.35302 7.35473 7.35642 7.35813 7.35985 7.36160 7.36332 7.36508 7.36680 7.36860 7.37040 7.37220 7.37400 7.37585 7.37772 7.37962 7.38150 7.38340 7.38530 7.38725 7.38920 7.39120 7.39323 7.39527 7.39727 7.39933 7.40135 7.40345 7.40557 7.40773 7.40985 7.41200 7.41413 7.41632 7.41855 7.42080 7.42302 7.42532 7.42758 7.42988 7.43215
0.14338 0.14380 0.14380 0.14380 0.14380 0.14422 0.14508 0.14542 0.14527 0.14520 0.14520 10.12915 10.12915 0.14520 0.14520 0.14520 0.14520 18.78877 36.81492 35.52555 34.49980 34.06247 33.95807 33.86307 33.77747 33.72522 33.69058 25.28505 8.50865 0.14390 0.14390 0.14390 0.14390 1.94287 5.54082 7.34090 7.34245 7.34405 7.34565 7.34730 7.34890 7.35053 7.35217 7.35385 7.35555 7.35727 7.35898 7.36070 7.36245 7.36420 7.36595 7.36777 7.36958 7.37137 7.37317 7.37505 7.37690 7.37878 7.38068 7.38258 7.38448 7.38647 7.38842 7.39040 7.39240 7.39445 7.39650 7.39858 7.40062 7.40273 7.40482 7.40695 7.40910 7.41127 7.41343 7.41568 7.41788 7.42012 7.42237 7.42465 7.42695 7.42933 7.43163 7.43395
0.14338 0.14380 0.14380 0.14380 0.14380 0.14422 0.14508 0.14542 0.14527 0.14520 20.11310 30.09705 10.12915 0.14520 0.14520 0.14520 19.40620 38.04977 36.49677 35.20740 34.42600 33.98867 33.89542 33.80042 33.72187 33.66962 33.64368 25.23815 25.26410 16.89935 0.14390 0.14390 0.14390 1.94287 5.54148 7.34155 7.34315 7.34475 7.34640 7.34805 7.34970 7.35133 7.35297 7.35465 7.35635 7.35808 7.35982 7.36155 7.36330 7.36505 7.36685 7.36867 7.37052 7.37233 7.37418 7.37605 7.37795 7.37983 7.38173 7.38363 7.38563 7.38762 7.38962 7.39160 7.39365 7.39570 7.39775 7.39982 7.40193 7.40402 7.40618 7.40830 7.41050 7.41268 7.41493 7.41718 7.41943 7.42167 7.42398 7.42625 7.42860 7.43098 7.43337 7.43570
0.14338 0.14380 0.14380 0.14422 0.14422 10.31243 10.31328 10.31363 10.31348 10.15033 30.11823 40.02522 20.05732 10.07338 10.07338 9.64955 28.91055 37.76455 36.21155 35.13577 34.35437 33.91705 33.82380 33.73397 33.65542 33.60317 33.57723 33.59312 33.61907 25.25433 8.49887 0.14390 0.14390 1.94355 5.54215 7.34225 7.34385 7.34548 7.34713 7.34877 7.35043 7.35210 7.35375 7.35548 7.35717 7.35890 7.36065 7.36240 7.36415 7.36595 7.36775 7.36960 7.37145 7.37333 7.37517 7.37705 7.37895 7.38085 7.38275 7.38475 7.38675 7.38877 7.39077 7.39280 7.39485 7.39693 7.39898 7.40107 7.40318 7.40535 7.40750 7.40972 7.41193 7.41418 7.41643 7.41868 7.42093 7.42328 7.42558 7.42790 7.43025 7.43265 7.43505 7.43755
0.14338 0.14380 0.14380 0.14422 0.14508 10.31328 30.64968 30.65003 30.48613 30.32298 30.16058 40.06757 39.91367 29.92972 29.77917 29.35535 28.65825 37.51225 35.75505 34.67927 34.28492 33.84760 33.74145 33.65162 33.57812 33.52587 33.50523 33.52112 33.57357 25.20883 25.14843 16.79345 0.14390 1.94355 5.54285 7.34295 7.34455 7.34617 7.34783 7.34947 7.35117 7.35285 7.35455 7.35628 7.35802 7.35975 7.36150 7.36325 7.36505 7.36685 7.36865 7.37050 7.37240 7.37427 7.37617 7.37805 7.37995 7.38185 7.38385 7.38585 7.38785 7.38987 7.39192 7.39395 7.39605 7.39813 7.40022 7.40233 7.40452 7.40670 7.40890 7.41113 7.41338 7.41563 7.41793 7.42018 7.42248 7.42483 7.42722 7.42955 7.43195 7.43435 7.43680 7.43930
0.14338 0.14380 0.14380 0.14422 0.14508 20.62153 40.95792 40.76187 40.59797 40.43482 40.27242 40.09660 39.94270 39.74645 39.59590 39.17208 38.47498 37.17317 35.41597 34.34020 33.94585 33.77750 33.67135 33.57015 33.49665 33.45307 33.43243 33.44832 33.50077 33.54632 33.48592 25.11822 8.46867 1.94355 5.54285 5.54365 5.54525 7.34690 7.34855 7.35023 7.35192 7.35363 7.35532 7.35708 7.35883 7.36057 7.36233 7.36412 7.36592 7.36777 7.36958 7.37143 7.37333 7.37520 7.37710 7.37908 7.38098 7.38293 7.38492 7.38692 7.38893 7.39098 7.39302 7.39515 7.39725 7.39938 7.40147 7.40362 7.40583 7.40805 7.41025 7.41250 7.41475 7.41707 7.41937 7.42167 7.42398 7.42638 7.42877 7.43125 7.43365 7.43607 7.43853 7.44105
0.14338 0.14380 0.14380 0.14422 20.76073 41.23717 41.04477 40.84872 40.64902 40.48587 40.28812 40.11230 39.92220 39.72595 39.52355 39.09973 37.78233 36.48053 35.19432 34.11855 33.88800 33.71965 33.60265 33.50145 33.41605 33.37247 33.35883 33.37472 33.44732 33.49287 33.51137 25.14367 8.46867 1.94355 1.94355 1.94435 5.54595 7.34760 7.34930 7.35098 7.35267 7.35438 7.35612 7.35787 7.35963 7.36137 7.36318 7.36498 7.36677 7.36862 7.37052 7.37237 7.37423 7.37610 7.37805 7.38002 7.38202 7.38398 7.38598 7.38797 7.39002 7.39208 7.39417 7.39630 7.39845 7.40057 7.40273 7.40487 7.40712 7.40935 7.41160 7.41385 7.41615 7.41847 7.42082 7.42312 7.42553 7.42793 7.43037 7.43285 7.43535 7.43778 7.44027 7.44280
13.06388 13.06430 13.06430 10.50165 31.11815 41.33020 41.13780 40.88565 40.68595 40.46530 40.26755 40.05695 39.86685 39.67060 39.46820 38.50738 37.18998 36.09732 34.81112 34.05275 33.82220 33.64697 33.52997 33.44492 33.35952 33.31000 33.29635 33.32247 33.39507 33.44062 33.45913 25.18492 8.50993 0.14390 0.14390 1.94505 5.54665 7.34830 7.35000 7.35170 7.35340 7.35515 7.35690 7.35865 7.36040 7.36220 7.36400 7.36583 7.36763 7.36948 7.37137 7.37330 7.37515 7.37705 7.37900 7.38100 7.38300 7.38502 7.38703 7.38908 7.39112 7.39323 7.39532 7.39745 7.39960 7.40175 7.40390 7.40615 7.40840 7.41065 7.41290 7.41525 7.41755 7.41990 7.42225 7.42462 7.42703 7.42952 7.43198 7.43445 7.43695 7.43947 7.44198 7.44458
