6.89457 6.84807 6.84802 6.84802 6.84802 6.84802 6.82557 6.84075 6.89355 6.90872 6.90872 6.90872 6.90872 6.90870 6.90865 6.90862 6.90862 6.90862 6.90862 6.90862 6.90862 6.90862 6.90862 6.81855 6.63845 6.54840 6.54840 6.54840 6.54840 6.54838 6.54833 6.54833 6.54833 22.16120 53.39805 68.99810 68.96135 68.92677 68.89073 68.85510 68.81990 68.78570 68.75130 68.71780 68.68420 68.65177 68.61902 68.58662 68.55457 68.52350 68.49225 68.46158 68.43103 68.40083 68.37097 68.34165 68.31245 68.28392 68.25537 68.22712 68.19917 68.17177 68.14437 68.11725 68.09040 68.06405 68.03770 68.01160 67.98575 67.96025 67.93485 67.90990 67.88495 67.86017 67.83557 67.81130 67.78715 67.76335 67.73950 67.71593 67.69242 67.66907 67.64587 67.62290
6.89455 6.84807 6.84802 6.84800 6.84800 6.83675 6.81430 6.82948 6.88227 6.90867 6.90867 6.90867 6.90867 6.90865 6.90860 6.90857 6.90857 47.62772 47.62772 47.04563 47.04563 47.04563 47.04563 45.65472 45.47463 42.97100 42.97100 6.54838 6.54838 6.54835 6.54830 6.54830 6.54830 6.54830 37.78515 53.38520 53.34845 68.93193 68.89588 68.86025 68.82505 68.78995 68.75555 68.72130 68.68770 68.65415 68.62140 68.58888 68.55683 68.52503 68.49378 68.46288 68.43233 68.40190 68.37205 68.34253 68.31333 68.28425 68.25570 68.22735 68.19940 68.17173 68.14433 68.11713 68.09028 68.06350 68.03715 68.01105 67.98520 67.95950 67.93410 67.90878 67.88383 67.85898 67.83438 67.81000 67.78585 67.76170 67.73785 67.71410 67.69060 67.66725 67.64405 67.62088
6.89450 6.84802 6.84802 6.84800 6.84795 6.83670 6.81425 6.82942 6.88223 6.90862 6.90862 6.90862 6.90862 6.90860 6.90855 6.90853 6.90853 47.62767 129.06600 128.48390 127.31970 127.31970 124.71800 123.32710 118.31980 115.81620 109.76450 73.34193 6.54833 6.54830 6.54830 6.54830 6.54830 6.54830 6.54830 22.14835 53.35210 68.93557 68.89878 68.86315 68.82735 68.79225 68.75735 68.72310 68.68910 68.65555 68.62245 68.58992 68.55762 68.52582 68.49427 68.46338 68.43263 68.40220 68.37210 68.34257 68.31317 68.28410 68.25535 68.22700 68.19885 68.17117 68.14362 68.11642 68.08938 68.06260 68.03610 68.01000 67.98400 67.95830 67.93275 67.90742 67.88232 67.85747 67.83272 67.80835 67.78400 67.75985 67.73590 67.71215 67.68850 67.66515 67.64175 67.61857
6.89445 6.84797 6.84797 6.84797 6.84793 6.83667 6.81423 6.82940 6.88220 6.90857 6.90857 48.91245 48.91245 6.90855 6.90850 6.90848 6.90848 89.79480 171.23310 170.43800 169.27380 166.42850 163.82680 160.02240 155.01510 150.25800 144.20640 107.78370 40.99013 6.54828 6.54828 6.54828 6.54828 6.54828 6.54828 22.15015 53.35390 68.93637 68.89958 68.86343 68.82763 68.79233 68.75743 68.72297 68.68897 68.65545 68.62235 68.58965 68.55735 68.52542 68.49387 68.46270 68.43195 68.40153 68.37142 68.34165 68.31225 68.28315 68.25440 68.22595 68.19780 68.16987 68.14232 68.11502 68.08798 68.06120 68.03470 68.00835 67.98235 67.95655 67.93100 67.90567 67.88057 67.85557 67.83082 67.80620 67.78185 67.75765 67.73370 67.70990 67.68625 67.66262 67.63922 67.61600
6.89440 6.84793 6.84793 6.84793 6.84793 6.83667 6.81423 6.82940 6.88215 6.90853 90.91628 132.92010 48.91240 6.90850 6.90845 6.90843 91.24277 174.12910 173.70310 172.90810 171.39580 168.55050 164.37220 160.56780 155.40090 150.64380 146.29640 109.87380 107.96790 73.52608 6.54823 6.54823 6.54823 6.54823 6.54823 22.15010 53.35185 68.93432 68.89773 68.86158 68.82588 68.79058 68.75578 68.72133 68.68738 68.65385 68.62075 68.58805 68.55575 68.52382 68.49227 68.46110 68.43030 68.39988 68.36978 68.34000 68.31055 68.28145 68.25265 68.22420 68.19600 68.16807 68.14042 68.11312 68.08608 68.05930 68.03270 68.00635 67.98025 67.95445 67.92885 67.90352 67.87827 67.85327 67.82847 67.80385 67.77940 67.75520 67.73115 67.70735 67.68355 67.65992 67.63648 67.61325
6.89435 6.84788 6.84788 6.83665 6.83665 48.13060 48.10815 48.12330 48.17605 49.67325 133.68100 176.10620 92.09847 50.09458 50.09453 49.99148 134.32580 176.28000 175.85410 174.65160 173.13930 170.29400 166.11580 161.33320 156.16630 151.40920 147.06180 144.13790 142.23200 107.79020 40.81230 6.54820 6.54820 6.54820 6.54820 22.14908 53.35083 68.93015 68.89355 68.85740 68.82170 68.78685 68.75205 68.71822 68.68427 68.65095 68.61785 68.58515 68.55285 68.52117 68.48962 68.45855 68.42775 68.39738 68.36727 68.33750 68.30805 68.27900 68.25020 68.22177 68.19357 68.16567 68.13802 68.11067 68.08363 68.05680 68.03020 68.00388 67.97778 67.95193 67.92632 67.90087 67.87562 67.85057 67.82577 67.80115 67.77670 67.75240 67.72835 67.70443 67.68062 67.65697 67.63352 67.61012
6.89430 6.84783 6.84783 6.83660 6.81415 48.10810 130.69600 130.71120 131.91100 133.40820 135.20280 177.62800 178.47070 136.46680 136.49010 136.38710 136.15760 178.11180 177.51590 176.31350 174.50450 171.65920 165.83400 161.05140 157.31130 152.55420 148.84150 145.91750 143.78240 109.34050 108.94410 74.67995 6.54820 6.54820 6.54820 22.14908 53.34328 68.92260 68.88705 68.85090 68.81600 68.78115 68.74695 68.71313 68.67968 68.64635 68.61365 68.58095 68.54890 68.51722 68.48592 68.45485 68.42425 68.39388 68.36393 68.33415 68.30485 68.27580 68.24705 68.21862 68.19052 68.16262 68.13502 68.10768 68.08063 68.05380 68.02725 68.00093 67.97483 67.94898 67.92333 67.89787 67.87262 67.84757 67.82272 67.79810 67.77365 67.74935 67.72520 67.70128 67.67742 67.65377 67.63022 67.60682
6.89428 6.84778 6.84778 6.83655 6.81410 90.06150 172.64940 172.98180 174.18160 175.67880 177.47340 178.70370 179.54640 180.37950 180.40290 180.29980 180.07040 179.71300 179.11710 177.91460 176.10560 171.56000 165.73490 161.60580 157.86570 154.20810 150.49540 147.57140 145.43630 144.15950 143.76310 108.74580 40.61405 6.54817 6.54817 22.14528 53.33947 68.91345 68.87790 68.84335 68.80845 68.77390 68.73970 68.70642 68.67297 68.64032 68.60762 68.57590 68.54385 68.51240 68.48110 68.45015 68.41955 68.38948 68.35952 68.33017 68.30087 68.27185 68.24310 68.21482 68.18672 68.15895 68.13135 68.10417 68.07713 68.05035 68.02380 67.99748 67.97138 67.94555 67.91990 67.89447 67.86922 67.84422 67.81937 67.79472 67.77027 67.74598 67.72183 67.69782 67.67397 67.65027 67.62672 67.60330
6.89428 6.84778 6.84772 6.83650 90.74340 173.99080 174.11860 174.45100 174.98810 176.48530 178.10320 179.33350 180.57320 181.40630 181.83280 181.72970 181.57940 181.22200 180.65760 179.45510 176.18910 171.64350 165.65220 161.52310 159.25610 155.59860 152.02360 149.09960 146.95120 145.67450 145.26940 110.25210 40.61400 6.54812 6.54812 22.14522 22.14522 37.71920 68.86715 68.83260 68.79905 68.76450 68.73140 68.69813 68.66552 68.63287 68.60087 68.56915 68.53770 68.50625 68.47540 68.44445 68.41425 68.38418 68.35452 68.32517 68.29612 68.26710 68.23865 68.21037 68.18242 68.15465 68.12720 68.10002 68.07313 68.04635 68.01985 67.99353 67.96753 67.94170 67.91610 67.89067 67.86547 67.84047 67.81567 67.79102 67.76657 67.74228 67.71813 67.69413 67.67028 67.64657 67.62297 67.59955
49.19940 49.15293 49.15288 49.57075 133.47770 175.49500 175.62270 175.65940 176.19650 176.85600 178.47390 179.88530 181.12510 181.95820 182.38460 182.81790 182.66760 182.11220 181.54780 179.63260 176.36650 171.17410 165.18280 162.16950 159.90260 156.98160 153.40660 150.56750 148.41910 147.14240 146.73730 111.73930 42.10118 6.54810 6.54810 6.54807 6.54807 22.12205 53.27000 68.82000 68.78645 68.75473 68.72163 68.68877 68.65617 68.62447 68.59247 68.56162 68.53017 68.49902 68.46817 68.43828 68.40808 68.37815 68.34850 68.31940 68.29035 68.26197 68.23352 68.20547 68.17752 68.14997 68.12252 68.09535 68.06845 68.04183 68.01533 67.98928 67.96328 67.93748 67.91187 67.88657 67.86137 67.83640 67.81160 67.78697 67.76252 67.73828 67.71413 67.69012 67.66627 67.64255 67.61895 67.59552
