6.89575 6.89578 6.89578 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89583 6.89588 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89590 6.89593 6.89597 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 22.16537 22.16537 22.16537 22.16537 22.13823 52.64398 67.88362 67.85718 67.83015 67.80390 67.77778 67.75178 67.72543 67.69967 67.67285 67.64745 67.62225 67.59725 67.57180 67.54745 67.52145 67.49790 67.47363 67.45118 67.42952 67.40868 67.38733
6.89578 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89583 6.89588 6.89590 6.89590 6.89590 6.89590 7.66392 7.66392 7.66060 7.66060 7.66060 7.66060 7.66962 7.66962 7.67580 7.67585 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 22.14897 52.65472 52.64150 52.61505 67.85377 67.82753 67.80140 67.77540 67.75005 67.72430 67.70010 67.67470 67.65038 67.62538 67.60070 67.57635 67.55453 67.53098 67.50933 67.48688 67.46523 67.44438 67.42608
6.89578 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89583 6.89588 6.89590 6.89590 6.89590 6.89590 7.66392 9.19998 9.19665 9.19000 9.19000 9.20805 9.21707 9.22937 9.23555 9.24560 8.46575 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 22.14897 22.14897 22.13575 22.13575 37.37447 67.85192 67.82580 67.80085 67.77550 67.75105 67.72685 67.70290 67.67858 67.65533 67.63065 67.60825 67.58643 67.56518 67.54353 67.52378 67.50213 67.48428 67.46598
6.89578 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 7.78675 7.78680 6.89590 6.89590 6.89590 6.89590 8.45652 9.99258 9.95200 9.94535 9.96477 9.98283 9.99800 10.01030 10.02598 10.03602 9.25618 7.68642 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 22.13482 52.61227 52.61230 52.58735 52.57487 52.55042 52.52622 52.50228 67.70755 67.68430 67.66340 67.64100 67.62035 67.59910 67.57860 67.55885 67.54275 67.52490 67.50830
6.89578 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 6.89580 8.67765 9.56860 7.78680 6.89590 6.89590 6.89590 8.48110 10.04172 9.96722 9.92665 9.94820 9.96762 9.98493 10.00010 10.02000 10.03568 10.04712 9.26727 9.26792 8.47750 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 22.13482 22.13488 22.13490 22.13490 22.12243 22.12242 22.09823 52.53203 67.73730 67.71585 67.69495 67.67460 67.65395 67.63505 67.61455 67.59735 67.58125 67.56625 67.54965
6.89578 6.89580 6.89580 6.89580 6.89580 7.85920 7.85920 7.85920 7.85920 7.79975 9.58160 10.44187 8.66008 7.76917 7.76917 7.70635 9.29155 10.04690 9.97240 9.94495 9.96650 9.98592 10.00323 10.01495 10.03485 10.05053 10.06197 10.06832 10.06898 9.27855 7.69705 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89612 6.89618 6.89620 6.89620 6.89620 6.89620 6.89620 37.33000 52.54690 52.52545 52.50455 52.48420 52.48420 52.46530 52.44725 52.43005 67.62028 67.60527 52.40755
6.89578 6.89580 6.89580 6.89580 6.89580 7.85920 9.78600 9.78600 9.72830 9.66885 9.60765 10.46792 10.40662 9.51572 9.45257 9.38975 9.32725 10.08260 10.03735 10.00990 10.00025 10.01968 10.02878 10.04050 10.05485 10.07053 10.08032 10.08667 10.08957 9.29915 9.30005 8.49900 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89612 6.89618 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 22.11310 22.11310 22.09220 22.09220 22.09220 22.09220 22.07415 52.46960 67.65982 37.26437 22.06665
6.89578 6.89580 6.89580 6.89580 6.89580 8.86485 10.79165 10.73562 10.67792 10.61847 10.55727 10.49725 10.43595 10.37790 10.31475 10.25193 10.18943 10.14520 10.09995 10.07250 10.06285 10.05830 10.06740 10.06725 10.08160 10.09320 10.10300 10.10935 10.11225 10.11263 10.11353 9.30050 7.69750 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89612 6.89618 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 37.29165 37.29165 6.89620 6.89620
6.89578 6.89580 6.89580 6.89580 8.90710 10.87615 10.82110 10.76507 10.70807 10.64862 10.58987 10.52985 10.47140 10.41335 10.35570 10.29288 10.24178 10.19755 10.16020 10.13275 10.11455 10.11000 10.10410 10.10395 10.10955 10.12115 10.13000 10.13635 10.13610 10.13647 10.13748 9.32445 7.69750 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89612 6.89618 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620
7.96908 7.96910 7.96910 7.91788 9.92918 10.90730 10.85225 10.79700 10.74000 10.68335 10.62460 10.56795 10.50950 10.45145 10.39380 10.34240 10.29130 10.25160 10.21425 10.18648 10.16828 10.15400 10.14810 10.14028 10.14588 10.15310 10.16195 10.16330 10.16305 10.16343 10.16443 9.35187 7.72492 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89600 6.89602 6.89607 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89610 6.89615 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620 6.89620
