35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.848 34.505 34.886 34.110 34.802 33.074 31.664 31.824 32.513 33.793 34.824 34.582 33.336 32.203 32.848 32.181 34.042 34.991 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.454 32.383 33.301 32.314 33.148 34.333 34.927 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.689 33.171
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.899 33.542 34.872 34.996 34.941 33.714 31.735 32.425 32.334 33.153 34.345 34.938 34.839 33.957 32.692 31.780 32.854 33.608 34.828 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.856 33.253 33.874 32.941 33.415 34.342 34.930 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.976 34.145 31.953
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.889 34.998 35.000 34.998 34.547 32.531 31.673 32.427 33.587 34.651 34.978 34.806 33.692 32.192 31.294 32.245 31.848 33.491 34.855 35.000 35.000 35.000 35.000 35.000 35.000 34.959 34.067 34.431 33.356 33.990 34.652 34.946 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.912 33.700 31.392
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 35.000 35.000 34.993 34.715 32.946 32.044 32.511 33.328 34.436 34.947 34.666 33.231 31.751 31.063 31.871 33.026 32.663 34.392 34.997 35.000 35.000 35.000 35.000 35.000 34.994 34.677 34.738 33.895 34.520 34.750 34.948 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.923 33.829 31.532
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.989 33.794 31.484 32.614 32.353 32.725 33.725 34.718 34.652 33.132 31.570 30.889 31.771 32.375 30.809 32.634 34.807 35.000 35.000 34.996 35.000 35.000 34.999 34.904 34.893 34.355 34.739 34.630 34.920 34.989 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.972 34.349 32.505
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.662 32.906 32.876 31.837 32.322 33.143 34.330 34.710 33.256 31.446 30.481 32.169 33.086 32.435 33.780 34.972 35.000 34.997 33.233 34.711 34.978 34.999 34.986 34.952 34.672 34.759 34.549 34.866 34.988 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.993 34.744 33.571
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.846 33.294 31.373 32.342 32.256 32.638 33.660 34.616 33.504 31.623 30.666 30.741 32.294 30.968 32.437 34.598 34.970 32.440 34.318 34.884 34.989 34.999 34.998 34.983 34.841 34.739 34.536 34.822 34.971 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.898 34.144
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.993 34.359 33.096 32.864 31.925 32.414 33.290 34.417 34.127 32.297 31.353 32.343 31.404 32.019 33.468 34.578 32.668 33.753 34.635 34.942 34.994 34.994 34.998 34.995 34.909 34.728 34.565 34.804 34.962 34.998 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.920 34.436
34.997 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.918 33.499 31.903 32.511 31.890 32.476 33.521 34.549 33.451 32.116 31.388 29.702 31.071 33.025 33.406 32.948 34.094 34.786 34.972 34.989 34.987 34.998 34.997 34.934 34.745 34.616 34.799 34.951 34.995 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.979 34.802
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.386 32.486 31.345 30.035 31.743 32.685 34.016 34.486 33.464 32.357 30.865 31.991 33.185 33.462 33.478 34.451 34.897 34.982 34.973 34.991 34.997 34.996 34.934 34.787 34.689 34.813 34.941 34.991 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.959
34.995 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.940 33.929 32.375 31.886 31.001 31.791 33.105 34.162 33.285 31.798 31.640 32.540 33.498 33.899 34.004 34.703 34.960 34.969 34.984 34.995 34.989 34.995 34.961 34.844 34.776 34.853 34.945 34.991 34.999 34.999 35.000 35.000 35.000 35.000 35.000 34.999 34.993
34.870 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.827 33.912 32.991 31.762 31.835 32.888 32.741 32.105 32.067 32.152 32.893 33.785 34.232 34.594 34.912 34.977 34.984 34.995 34.990 34.975 34.994 34.977 34.902 34.863 34.907 34.963 34.991 34.991 34.983 35.000 35.000 35.000 34.999 34.996 34.990 34.997
34.866 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.975 34.584 33.060 32.649 32.524 33.189 33.457 32.692 32.485 32.650 33.374 34.081 34.443 34.838 34.975 34.989 34.996 34.999 34.982 34.967 34.993 34.988 34.965 34.929 34.951 34.976 34.984 34.974 34.956 34.946 34.999 35.000 34.999 34.998 34.996 34.999
34.000 34.872 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.869 34.150 33.472 33.171 33.738 34.057 33.173 33.162 33.341 33.871 34.351 34.764 34.964 34.992 34.997 34.999 34.999 34.984 34.971 34.984 34.982 34.982 34.965 34.974 34.983 34.978 34.964 34.957 34.967 34.999 35.000 35.000 35.000 34.999 35.000
34.843 34.975 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.977 34.727 34.294 33.988 34.300 34.509 33.772 33.830 33.951 34.320 34.769 34.961 34.994 34.998 35.000 35.000 34.997 34.985 34.976 34.986 34.989 34.991 34.986 34.986 34.980 34.961 34.929 34.903 34.884 34.864 34.999 35.000 35.000 35.000 34.999
33.881 34.619 34.967 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.933 34.760 34.550 34.678 34.774 34.356 34.373 34.497 34.823 34.971 34.996 34.999 35.000 35.000 34.998 34.992 34.985 34.982 34.988 34.992 34.996 34.995 34.989 34.974 34.939 34.879 34.837 34.833 34.862 34.937 35.000 34.997 34.988 34.964
32.612 33.417 34.597 34.983 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.982 34.926 34.831 34.877 34.911 34.741 34.859 34.919 34.984 34.998 35.000 35.000 35.000 34.998 34.993 34.988 34.984 34.984 34.989 34.993 34.997 34.997 34.991 34.973 34.937 34.877 34.849 34.870 34.918 34.964 34.976 34.966 34.927 34.891
33.912 32.680 33.947 34.845 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.981 34.956 34.981 34.987 34.959 34.988 34.995 34.999 35.000 35.000 35.000 34.999 34.995 34.989 34.984 34.982 34.983 34.989 34.994 34.997 34.997 34.995 34.979 34.944 34.887 34.853 34.854 34.871 34.875 34.880 34.902 34.884 34.902
34.541 32.522 32.876 34.160 34.918 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.998 34.995 34.999 34.999 34.998 34.999 35.000 35.000 35.000 35.000 34.999 34.995 34.992 34.986 34.981 34.985 34.987 34.990 34.996 34.998 34.999 34.998 34.989 34.972 34.950 34.928 34.850 34.655 34.460 34.478 34.833 34.925 35.000
34.836 34.313 32.490 32.995 34.554 34.986 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.998 34.997 34.996 34.996 34.995 34.993 34.990 34.986 34.985 34.987 34.991 34.995 34.998 34.999 34.998 34.995 34.989 34.980 34.944 34.783 34.425 34.042 33.805 33.868 34.645 34.983 35.000
34.936 34.897 34.286 32.699 34.674 34.872 34.997 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.998 34.996 34.994 34.994 34.993 34.994 34.995 34.995 34.995 34.994 34.986 34.989 34.991 34.991 34.993 34.996 34.999 35.000 34.999 34.998 34.996 34.993 34.961 34.819 34.473 34.010 33.583 33.284 33.205 33.997 34.843 34.992
34.994 34.994 34.923 34.552 34.981 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.992 34.992 34.990 34.989 34.991 34.992 34.993 34.995 34.996 34.997 34.996 34.986 34.991 34.940 34.980 34.997 34.999 35.000 35.000 35.000 34.999 34.998 34.988 34.912 34.721 34.326 33.827 33.337 32.911 32.471 32.907 34.341 34.891
35.000 35.000 34.997 34.968 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.995 34.989 34.988 34.990 34.988 34.990 34.991 34.992 34.995 34.997 34.998 34.999 34.999 34.992 34.994 34.919 34.899 34.973 34.996 35.000 35.000 35.000 34.999 34.998 34.988 34.946 34.848 34.623 34.264 33.898 33.671 33.949 34.327 33.486 34.389
35.000 35.000 35.000 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.995 34.989 34.987 34.987 34.989 34.986 34.990 34.992 34.994 34.997 34.999 35.000 35.000 35.000 34.996 34.996 34.945 34.888 34.897 34.946 34.994 35.000 35.000 34.999 34.991 34.963 34.935 34.897 34.854 34.823 34.833 34.730 34.418 33.495 32.525 33.396
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.992 34.989 34.988 34.987 34.988 34.991 34.991 34.993 34.997 34.999 35.000 35.000 35.000 35.000 34.998 34.998 34.975 34.925 34.882 34.896 34.967 34.999 34.999 34.995 34.972 34.920 34.896 34.881 34.931 35.000 34.998 34.984 34.868 34.348 33.422 32.480
