0.21 0.21 0.21 0.21 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.20 0.21 0.27 1.01 0.52 1.96 0.83 0.96 0.54 0.15 0.09 0.09 0.09 0.16 0.58 0.26 0.78 0.15 0.13 0.13 0.14 0.13 0.13 0.12 0.10 0.08 0.12 0.77 0.62 0.56 0.13 0.05 0.03 0.03 0.04 0.04 0.04 0.03 0.03 0.02 0.02 0.01 -0.01 0.03
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.22 0.49 0.69 1.03 0.27 0.88 0.67 1.11 0.44 0.53 0.15 0.08 0.08 0.08 0.11 0.59 0.75 0.37 1.07 0.10 0.12 0.12 0.12 0.11 0.09 0.09 0.65 1.17 0.44 0.20 0.10 0.15 0.04 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 -0.00 -0.01 0.03
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.48 0.39 0.21 0.18 0.15 0.22 1.95 0.57 0.87 0.21 0.10 0.07 0.07 0.06 0.08 0.22 0.85 0.33 1.02 0.16 0.48 0.11 0.09 0.08 0.08 0.87 0.26 0.38 0.18 0.07 0.04 0.08 0.02 -0.00 -0.00 -0.00 0.00 0.00 0.00 0.00 0.00 -0.00 -0.01 -0.02 0.01
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.17 0.15 0.12 1.28 0.45 0.80 0.23 0.11 0.06 0.06 0.05 0.06 0.14 0.91 0.26 0.30 0.81 0.13 0.21 0.20 0.08 0.94 0.57 0.06 0.14 0.07 0.02 0.00 0.04 0.15 -0.00 -0.02 -0.02 -0.02 -0.02 -0.01 -0.01 -0.01 -0.01 -0.02 -0.02 0.01
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.27 0.21 0.20 0.19 0.17 0.15 0.33 0.17 0.98 0.43 0.56 0.13 0.07 0.05 0.04 0.05 0.11 0.87 0.28 0.22 1.02 0.13 0.53 1.75 0.42 1.32 0.56 0.02 0.06 0.01 -0.02 -0.03 0.00 0.11 0.08 -0.03 -0.04 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 0.00
0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.19 0.18 0.16 0.14 0.15 1.01 0.48 0.80 0.18 0.08 0.04 0.03 0.03 0.11 0.92 0.88 0.21 1.04 0.29 2.35 1.07 1.38 0.60 0.28 0.00 -0.01 -0.04 -0.06 -0.07 -0.04 0.06 0.02 -0.06 -0.06 -0.05 -0.05 -0.05 -0.04 -0.04 -0.04 -0.04 -0.05 -0.02
0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.21 0.21 0.21 0.21 0.20 0.18 0.17 0.15 0.70 0.22 1.08 0.72 0.55 0.12 0.05 0.02 0.02 0.09 0.82 1.04 0.27 1.05 0.12 0.94 1.56 0.71 0.32 0.16 -0.02 -0.06 -0.08 -0.10 -0.10 -0.08 0.01 -0.03 -0.04 -0.08 -0.07 -0.07 -0.06 -0.06 -0.06 -0.06 -0.06 -0.06 -0.05
0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.18 0.16 0.14 0.15 1.01 0.41 0.78 0.19 0.07 0.01 0.00 0.06 0.75 0.37 0.69 0.47 0.01 1.59 0.74 0.34 0.22 0.07 -0.06 -0.10 -0.12 -0.12 -0.13 -0.11 -0.03 -0.07 -0.08 -0.09 -0.09 -0.09 -0.08 -0.08 -0.07 -0.07 -0.07 -0.07 -0.06
0.19 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.17 0.13 1.02 0.24 0.94 0.50 0.45 0.14 0.04 -0.01 0.00 0.10 0.74 1.32 0.28 1.36 0.72 0.24 0.22 0.11 -0.01 -0.11 -0.14 -0.14 -0.15 -0.15 -0.13 -0.06 -0.10 -0.11 -0.12 -0.11 -0.11 -0.10 -0.09 -0.09 -0.08 -0.08 -0.08 -0.07
0.19 0.19 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.16 0.13 0.17 0.45 0.13 1.02 1.10 0.31 0.09 0.00 -0.03 -0.00 0.12 1.01 1.27 0.59 0.26 0.15 0.08 -0.01 -0.09 -0.15 -0.16 -0.16 -0.16 -0.17 -0.14 -0.08 -0.12 -0.13 -0.14 -0.13 -0.12 -0.12 -0.11 -0.10 -0.09 -0.09 -0.09 -0.08
