35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.930 34.260 34.847 34.089 34.364 32.637 31.540 31.605 32.181 34.224 34.931 34.826 33.728 32.095 32.586 32.156 34.172 34.959 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.506 32.270 34.179 32.053 34.385 34.894 34.993 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.874 34.061
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.957 34.227 34.941 34.996 34.725 33.107 31.614 32.306 32.229 33.419 34.724 34.984 34.937 34.315 32.404 31.532 32.577 33.493 34.718 34.998 35.000 35.000 35.000 35.000 35.000 35.000 34.902 33.934 34.707 34.034 34.684 34.934 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.984 34.616 32.959
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.957 34.999 35.000 34.951 33.927 32.314 31.598 32.286 34.121 34.891 34.995 34.913 34.083 31.769 31.103 31.969 31.758 33.453 34.823 35.000 35.000 35.000 35.000 35.000 35.000 34.986 34.759 34.936 34.781 34.912 34.983 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.949 34.330 32.175
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.958 34.302 32.658 31.960 32.372 33.874 34.822 34.990 34.868 33.828 31.397 30.915 31.456 32.960 32.989 34.319 34.978 35.000 35.000 35.000 35.000 35.000 34.999 34.966 34.985 34.939 34.979 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.954 34.356 32.181
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.883 33.347 31.404 32.510 32.203 32.476 34.364 34.937 34.869 33.812 31.250 30.694 31.341 32.260 30.646 32.325 34.579 34.994 35.000 35.000 35.000 35.000 35.000 34.995 34.996 34.974 34.991 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.987 34.714 33.399
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.594 33.642 32.394 31.763 32.163 33.839 34.822 34.896 33.907 31.162 30.345 31.621 33.327 31.883 33.905 34.910 34.999 34.988 34.289 34.906 34.993 34.999 34.998 34.983 34.826 34.848 34.699 34.939 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.929 34.424
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.564 32.837 31.341 32.205 32.098 32.453 34.461 34.907 34.155 31.328 30.483 31.732 32.596 30.940 32.603 34.595 34.887 33.135 34.545 34.932 34.992 34.999 34.999 34.991 34.871 34.762 34.585 34.862 34.982 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.984 34.796
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.959 34.134 32.645 32.524 31.793 32.269 34.149 34.882 34.653 32.703 30.997 32.662 31.018 32.365 34.127 34.737 32.760 34.014 34.770 34.959 34.992 34.998 34.999 34.995 34.902 34.725 34.574 34.817 34.969 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.993 34.919
34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.787 33.396 31.786 32.170 31.988 32.999 34.553 34.917 34.203 32.454 31.059 29.642 30.477 33.615 34.834 33.913 34.600 34.900 34.974 34.992 34.996 34.999 34.989 34.913 34.730 34.611 34.800 34.955 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.983
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.983 34.312 32.232 31.215 30.712 31.783 33.758 34.799 34.862 34.266 32.965 30.354 32.660 34.372 34.891 34.721 34.874 34.954 34.977 34.990 34.996 34.997 34.984 34.916 34.770 34.679 34.812 34.943 34.993 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997
