0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.19 0.62 0.56 1.57 1.34 2.44 2.90 1.51 0.76 0.10 0.07 0.08 0.08 0.10 0.82 0.93 1.50 0.86 1.08 0.20 0.14 0.13 0.13 0.12 0.10 0.72 1.61 1.49 0.94 0.69 0.06 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.01 0.00 -0.01 -0.02
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.66 1.14 1.72 1.65 2.57 1.88 1.93 1.07 0.83 0.09 0.06 0.07 0.06 0.09 0.85 1.26 0.87 1.97 2.11 0.81 0.16 0.12 0.11 0.12 0.44 1.32 1.39 0.05 0.08 0.10 0.15 0.02 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.01 0.00 -0.01 -0.02 -0.03
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.63 1.06 1.07 1.29 2.19 1.87 2.50 1.40 1.36 0.69 0.05 0.05 0.06 0.05 0.06 0.89 1.43 1.19 1.72 1.01 2.08 0.94 0.50 0.56 0.59 1.18 0.27 0.13 0.08 0.03 0.04 0.16 0.01 -0.01 -0.01 -0.00 -0.00 -0.00 0.00 0.00 -0.00 -0.01 -0.01 -0.03 -0.03
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.71 0.50 0.56 0.96 1.75 2.01 2.03 1.61 1.25 0.09 0.04 0.04 0.05 0.04 0.04 0.92 1.66 1.89 1.03 1.74 1.10 2.40 1.25 1.65 1.61 0.12 0.07 0.06 0.04 0.06 0.08 0.17 0.19 -0.01 -0.02 -0.02 -0.02 -0.02 -0.02 -0.02 -0.01 -0.02 -0.02 -0.04 -0.04
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.57 0.53 0.22 0.21 0.46 1.18 2.19 1.04 1.89 1.85 0.79 0.06 0.03 0.03 0.03 0.02 0.81 1.60 1.62 1.60 2.07 1.21 2.14 2.56 1.65 1.59 0.06 0.03 0.03 0.04 0.06 0.08 0.13 0.16 0.12 -0.04 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 -0.04 -0.04
0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.28 0.21 0.20 0.19 0.28 0.94 1.83 2.62 2.19 1.19 1.07 0.06 0.02 0.01 0.01 0.00 0.73 1.52 1.69 0.63 1.95 1.46 2.72 2.40 1.95 -0.00 0.03 -0.01 0.02 0.03 0.05 0.07 0.10 0.12 0.05 -0.06 -0.06 -0.05 -0.05 -0.05 -0.05 -0.05 -0.04 -0.05 -0.05 -0.05
0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.40 0.36 0.21 0.21 0.20 0.20 0.19 0.63 1.25 2.19 1.38 1.98 1.93 0.80 0.04 0.01 -0.00 -0.01 0.72 1.52 1.66 0.80 1.92 0.99 2.43 2.08 -0.07 -0.02 -0.02 -0.05 -0.01 0.01 0.04 0.05 0.08 0.08 0.01 -0.02 -0.08 -0.07 -0.07 -0.06 -0.06 -0.06 -0.06 -0.06 -0.06 -0.06
0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.21 0.21 0.21 0.20 0.20 0.19 0.27 0.59 1.66 1.62 2.04 0.96 1.10 0.03 -0.00 -0.02 -0.03 0.76 1.50 1.12 2.00 3.47 2.08 2.09 -0.08 -0.04 -0.05 -0.05 -0.07 -0.03 -0.01 0.02 0.03 0.05 0.05 -0.01 -0.06 -0.08 -0.09 -0.09 -0.08 -0.08 -0.07 -0.07 -0.07 -0.07 -0.06
0.19 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.44 1.19 2.29 1.36 2.03 2.21 0.78 -0.01 -0.03 -0.05 0.74 1.23 1.75 2.36 1.30 1.80 -0.08 -0.04 -0.07 -0.08 -0.09 -0.08 -0.05 -0.03 -0.00 0.00 0.02 0.03 -0.02 -0.06 -0.10 -0.11 -0.10 -0.10 -0.09 -0.09 -0.08 -0.08 -0.08 -0.07
0.18 0.19 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.27 1.08 1.87 3.01 1.88 2.64 1.79 0.70 -0.03 -0.05 0.11 0.67 1.12 2.45 1.32 -0.10 -0.05 -0.07 -0.08 -0.11 -0.10 -0.09 -0.06 -0.04 -0.02 -0.03 0.00 0.01 -0.03 -0.08 -0.12 -0.13 -0.12 -0.11 -0.11 -0.10 -0.10 -0.09 -0.09 -0.08
0.18 0.18 0.19 0.20 0.20 0.20 0.20 0.20 0.21 0.52 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.17 0.16 0.64 1.45 2.53 2.51 2.87 3.40 1.76 0.83 0.38 1.00 1.81 1.67 1.05 -0.11 -0.08 -0.09 -0.10 -0.12 -0.13 -0.11 -0.10 -0.08 -0.06 -0.04 -0.04 -0.01 -0.01 -0.03 -0.06 -0.09 -0.11 -0.12 -0.13 -0.12 -0.12 -0.11 -0.10 -0.10 -0.09
0.17 0.18 0.18 0.19 0.20 0.20 0.20 0.20 0.20 0.47 0.21 0.21 0.21 0.20 0.19 0.18 0.17 0.16 0.13 0.41 1.26 1.69 2.78 2.57 2.74 1.72 1.28 0.99 1.42 1.25 -0.14 -0.11 -0.11 -0.10 -0.12 -0.13 -0.14 -0.15 -0.14 -0.11 -0.09 -0.07 -0.06 -0.05 -0.03 -0.02 -0.03 -0.05 -0.07 -0.09 -0.10 -0.14 -0.14 -0.13 -0.12 -0.11 -0.11 -0.10
0.17 0.17 0.18 0.18 0.19 0.19 0.20 0.20 0.20 0.37 0.21 0.20 0.20 0.20 0.18 0.17 0.15 0.13 0.10 0.16 0.90 1.65 1.61 1.45 1.11 -0.05 -0.06 -0.03 -0.07 -0.11 -0.12 -0.13 -0.13 -0.14 -0.15 -0.16 -0.16 -0.17 -0.17 -0.13 -0.11 -0.09 -0.09 -0.07 -0.05 -0.04 -0.04 -0.05 -0.05 -0.06 -0.07 -0.07 -0.15 -0.14 -0.13 -0.12 -0.11 -0.10
0.43 0.16 0.17 0.18 0.18 0.19 0.19 0.19 0.20 0.25 0.20 0.20 0.20 0.18 0.17 0.15 0.12 0.10 0.07 0.06 0.62 1.21 0.16 0.11 0.04 -0.03 -0.06 -0.08 -0.10 -0.12 -0.14 -0.15 -0.15 -0.16 -0.17 -0.17 -0.18 -0.19 -0.19 -0.15 -0.13 -0.11 -0.11 -0.08 -0.07 -0.06 -0.06 -0.05 -0.06 -0.04 -0.05 -0.08 -0.15 -0.15 -0.14 -0.13 -0.12 -0.10
0.56 0.15 0.15 0.17 0.18 0.18 0.19 0.19 0.61 0.55 0.20 0.20 0.19 0.17 0.15 0.12 0.09 0.06 0.03 0.01 0.05 0.03 0.02 -0.01 -0.04 -0.07 -0.09 -0.11 -0.12 -0.14 -0.15 -0.16 -0.17 -0.18 -0.18 -0.19 -0.20 -0.21 -0.21 -0.20 -0.15 -0.13 -0.14 -0.11 -0.10 -0.09 -0.07 -0.06 -0.05 -0.04 -0.03 -0.05 -0.06 -0.16 -0.15 -0.13 -0.12 -0.11
0.62 0.13 0.14 0.15 0.17 0.17 0.18 0.18 0.71 0.30 0.20 0.19 0.17 0.15 0.12 0.09 0.06 0.03 0.01 -0.01 -0.01 -0.01 -0.02 -0.04 -0.06 -0.09 -0.11 -0.12 -0.14 -0.15 -0.17 -0.18 -0.19 -0.20 -0.20 -0.21 -0.22 -0.23 -0.23 -0.22 -0.17 -0.15 -0.16 -0.14 -0.13 -0.11 -0.10 -0.08 -0.06 -0.05 -0.03 -0.03 -0.06 -0.08 -0.15 -0.13 -0.12 -0.12
0.94 0.41 0.13 0.14 0.15 0.16 0.17 0.18 0.67 0.22 0.19 0.18 0.16 0.12 0.09 0.06 0.03 0.00 -0.01 -0.02 -0.03 -0.04 -0.06 -0.07 -0.09 -0.11 -0.13 -0.14 -0.16 -0.17 -0.18 -0.20 -0.21 -0.22 -0.22 -0.23 -0.24 -0.25 -0.25 -0.25 -0.22 -0.18 -0.18 -0.16 -0.15 -0.14 -0.12 -0.10 -0.08 -0.06 -0.06 -0.07 -0.08 -0.11 -0.13 -0.14 -0.13 -0.12
