35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 34.795 34.774 34.685 34.802 34.945 34.536 31.837 32.497 34.286 34.722 34.978 34.876 34.230 32.604 33.563 32.547 34.679 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.964 32.140 33.921 32.549 33.810 34.657 34.986 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.948 34.189
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.984 34.885 33.136 34.796 34.989 34.997 34.789 31.593 32.753 32.791 34.144 34.803 34.992 34.964 34.543 33.323 32.137 33.666 34.650 34.995 35.000 35.000 35.000 35.000 35.000 35.000 34.985 32.950 32.855 33.927 33.816 34.461 34.682 34.986 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.837 34.023
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.992 34.686 34.991 34.927 35.000 35.000 35.000 34.770 34.063 31.779 33.318 34.354 34.910 34.997 34.977 34.606 33.796 31.525 33.075 31.778 34.454 34.995 35.000 35.000 35.000 35.000 34.612 34.914 33.718 33.942 34.426 34.431 34.615 34.813 34.976 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.764 33.985
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.992 35.000 35.000 35.000 35.000 34.999 30.900 33.364 32.019 33.190 34.220 34.837 34.992 34.963 34.551 33.775 31.212 33.177 33.270 32.339 34.725 35.000 35.000 35.000 34.994 34.984 34.977 34.437 34.598 34.748 34.700 34.718 34.399 34.886 34.989 34.999 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.796 34.046
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 35.000 35.000 35.000 35.000 35.000 35.000 34.418 31.754 32.982 32.537 33.781 34.526 34.928 34.954 34.501 33.671 31.210 32.852 33.304 31.054 34.278 34.984 34.908 34.993 32.430 34.865 34.975 34.805 34.850 34.904 34.833 34.764 34.372 34.622 34.958 34.999 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.890 34.195
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.930 31.791 33.009 31.883 33.172 34.202 34.781 34.951 34.495 33.568 30.831 30.808 33.495 31.217 34.451 31.230 34.916 33.613 32.076 33.839 34.633 34.885 34.935 34.962 34.920 34.775 34.410 34.649 34.965 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.957 34.479
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.338 31.312 32.964 32.558 33.676 34.424 34.867 34.546 33.711 31.238 30.452 32.877 30.702 34.060 34.868 33.218 31.524 32.115 33.558 34.472 34.870 34.962 34.984 34.968 34.793 34.482 34.709 34.896 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.987 34.741
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.922 32.613 33.561 32.027 33.176 34.087 34.743 34.706 33.970 31.848 32.622 32.323 33.027 34.523 32.884 31.319 31.742 32.802 33.822 34.507 34.878 34.974 34.992 34.987 34.814 34.557 34.758 34.911 34.985 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.987 34.839
34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.994 34.523 32.007 32.949 32.486 33.414 34.248 34.776 34.423 33.361 31.863 29.639 33.042 33.393 31.785 31.786 32.743 33.606 34.173 34.645 34.917 34.984 34.995 34.993 34.834 34.624 34.788 34.922 34.986 34.999 35.000 35.000 35.000 35.000 35.000 35.000 34.995 34.947
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.928 34.211 31.618 30.454 32.337 33.602 34.456 34.772 34.236 33.226 32.802 31.543 32.306 32.306 32.814 33.695 34.160 34.487 34.803 34.956 34.989 34.995 34.984 34.848 34.696 34.816 34.925 34.985 34.998 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.988
34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.814 34.055 33.116 31.082 33.034 34.147 34.564 34.151 31.748 31.658 32.489 32.830 33.275 33.807 34.307 34.523 34.740 34.912 34.979 34.986 34.993 34.967 34.862 34.780 34.856 34.932 34.983 34.994 34.989 35.000 35.000 35.000 35.000 35.000 35.000 34.997
34.891 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.948 34.753 34.075 31.933 31.926 33.654 32.743 32.019 32.377 32.720 33.279 33.645 34.036 34.396 34.640 34.769 34.891 34.966 34.986 34.972 34.988 34.956 34.888 34.852 34.908 34.949 34.973 34.956 34.917 34.999 35.000 35.000 35.000 35.000 35.000 34.999
34.892 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.948 34.489 32.582 32.880 33.102 33.786 33.456 33.218 33.269 33.484 33.817 34.180 34.503 34.702 34.826 34.904 34.961 34.988 34.980 34.950 34.985 34.961 34.924 34.916 34.950 34.962 34.956 34.920 34.866 34.824 34.999 35.000 35.000 35.000 35.000 35.000
