6.86680 6.92970 6.92970 6.92970 6.92970 6.92970 6.95095 6.94867 6.92288 6.92058 6.92052 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.92050 6.96015 7.03945 7.07910 7.07910 7.07910 7.07910 7.07910 7.07910 7.07910 7.07910 24.17338 58.38353 75.43722 75.33447 75.23665 75.13655 75.03778 74.94033 74.84558 74.75083 74.65850 74.56635 74.47732 74.38777 74.29947 74.21242 74.12797 74.04332 73.96045 73.87810 73.79688 73.71677 73.63835 73.56045 73.48460 73.40880 73.33402 73.26027 73.18840 73.11660 73.04575 72.97585 72.90768 72.83963 72.77245 72.70615 72.64108 72.57647 72.51350 72.45060 72.38852 72.32727 72.26715 72.20745 72.14928 72.09108 72.03400 71.97735 71.92142 71.86622 71.81215
6.86680 6.92970 6.92970 6.92970 6.92970 6.94032 6.96157 6.95930 6.93350 6.92060 6.92055 6.92052 6.92052 6.92050 6.92050 6.92050 6.92050 50.43447 50.43447 49.10563 49.10563 49.10563 49.10563 49.18265 49.26195 49.05052 49.05052 7.07910 7.07910 7.07910 7.07910 7.07910 7.07910 24.18890 58.39905 75.45275 75.35000 75.24643 75.14633 75.04755 74.95010 74.85325 74.75850 74.66438 74.57223 74.48030 74.39075 74.30198 74.21493 74.12865 74.04400 73.96050 73.87815 73.79618 73.71608 73.63708 73.55918 73.48163 73.40583 73.33073 73.25698 73.18420 73.11240 73.04123 72.97133 72.90173 72.83368 72.76650 72.70020 72.63443 72.56983 72.50548 72.44258 72.38015 72.31890 72.25843 72.19873 72.13918 72.08098 72.02320 71.96655 71.91063 71.85543 71.80065
6.86680 6.92970 6.92970 6.92970 6.92970 6.94032 6.96157 6.95930 6.93350 6.92060 6.92060 6.92058 6.92058 6.92055 6.92050 6.92050 6.92050 50.43447 137.46240 136.13360 133.47590 133.47590 133.55060 133.62770 133.20480 132.99340 133.83610 91.86465 7.07910 7.07910 7.07910 7.07910 7.07910 24.18890 58.40850 75.46220 75.35705 75.25347 75.15148 75.05270 74.95375 74.85690 74.76080 74.66668 74.57343 74.48150 74.39090 74.30212 74.21412 74.12785 74.04235 73.95885 73.87570 73.79373 73.71293 73.63392 73.55532 73.47777 73.40127 73.32617 73.25177 73.17900 73.10655 73.03537 72.96488 72.89528 72.82658 72.75940 72.69245 72.62668 72.56148 72.49712 72.43362 72.37120 72.30925 72.24877 72.18847 72.12893 72.07013 72.01235 71.95500 71.89907 71.84322 71.78845
6.86683 6.92970 6.92970 6.92970 6.92970 6.94032 6.96157 6.95930 6.93350 6.92060 6.92060 50.03065 50.03065 6.92060 6.92055 6.92052 6.92052 94.55335 181.58130 178.22870 175.57100 174.17390 174.24860 174.07460 173.65170 174.72320 175.56590 133.59450 48.80890 7.07910 7.07910 7.07910 7.07910 24.18888 58.40847 58.35590 58.25075 75.25495 75.15295 75.05215 74.95320 74.85553 74.75943 74.66475 74.57150 74.47922 74.38862 74.29917 74.21117 74.12442 74.03892 73.95428 73.87113 73.78915 73.70835 73.62827 73.54967 73.47197 73.39547 73.32002 73.24562 73.17180 73.09935 73.02787 72.95738 72.88753 72.81883 72.75060 72.68365 72.61733 72.55212 72.48777 72.42427 72.36130 72.29935 72.23770 72.17740 72.11758 72.05878 72.00070 71.94335 71.88620 71.83035 71.77525
6.86683 6.92970 6.92970 6.92970 6.92970 6.94032 6.96157 6.95930 6.93350 6.92060 93.14070 136.25070 50.03065 6.92060 6.92060 6.92058 95.15827 182.79110 178.74350 175.39090 172.86930 171.47220 171.19960 171.02560 171.91730 172.98880 174.23990 132.26850 132.47350 90.74375 7.07910 7.07910 7.07905 24.18882 24.18882 24.13625 58.24665 75.25085 75.14855 75.04775 74.94845 74.85078 74.75438 74.65970 74.56610 74.47382 74.38287 74.29342 74.20512 74.11837 74.03252 73.94788 73.86443 73.78245 73.70130 73.62122 73.54222 73.46452 73.38772 73.31227 73.23742 73.16360 73.09080 73.01932 72.94833 72.87848 72.80938 72.74115 72.67380 72.60748 72.54178 72.47742 72.41342 72.35045 72.28800 72.22635 72.16550 72.10568 72.04633 71.98825 71.93040 71.87325 71.81680 71.76170
6.86683 6.92973 6.92973 6.94032 6.94032 48.46203 48.48328 48.48100 48.45520 48.89580 135.11590 178.59990 92.37980 49.26975 49.26975 49.30378 137.54150 179.63650 175.58900 172.55220 170.03060 168.63350 168.36090 169.27970 170.17150 171.24290 172.49410 173.53100 173.73610 132.00630 48.34163 7.07907 7.07902 7.07900 7.07900 24.13420 58.24460 75.24162 75.13933 75.03853 74.93923 74.84183 74.74543 74.65103 74.55742 74.46537 74.37442 74.28480 74.19650 74.10965 74.02380 73.93920 73.85575 73.77348 73.69232 73.61225 73.53325 73.45535 73.37855 73.30262 73.22777 73.15382 73.08102 73.00912 72.93813 72.86803 72.79893 72.73055 72.66320 72.59652 72.53082 72.46565 72.40165 72.33825 72.27580 72.21415 72.15330 72.09275 72.03340 71.97480 71.91695 71.85955 71.80310 71.74687
6.86688 6.92978 6.92978 6.94038 6.96157 48.48328 131.52670 131.52440 131.83170 132.27230 132.84620 176.33020 177.07810 133.96800 134.85560 134.88970 134.07010 176.16520 170.42930 167.39260 167.05490 165.65780 165.98000 166.89880 168.41420 169.48560 171.00740 172.04430 172.59650 130.86670 130.13850 88.87592 7.07902 7.07900 7.07900 24.13420 58.22935 75.22637 75.12528 75.02448 74.92608 74.82868 74.73298 74.63858 74.54547 74.45342 74.36292 74.27330 74.18525 74.09840 74.01275 73.92815 73.84480 73.76253 73.68143 73.60135 73.52235 73.44445 73.36750 73.29157 73.21667 73.14272 73.06967 72.99777 72.92668 72.85658 72.78718 72.71880 72.65115 72.58448 72.51847 72.45330 72.38895 72.32555 72.26275 72.20110 72.13980 72.07925 72.01945 71.96085 71.90250 71.84510 71.78820 71.73197
6.86690 6.92980 6.92980 6.94040 6.96160 89.20548 172.24890 172.33400 172.64130 173.08190 173.65580 174.20700 174.95490 175.53730 176.42490 176.45890 175.63940 171.57400 165.83810 162.80140 162.46370 162.91630 163.23840 164.71960 166.23500 167.89670 169.41840 170.45540 171.00750 171.10840 170.38020 129.77430 47.97745 7.07900 7.07900 24.12658 58.22173 75.20710 75.10600 75.00728 74.90888 74.81183 74.71613 74.62255 74.52945 74.43832 74.34782 74.25950 74.17145 74.08495 73.99930 73.91480 73.83145 73.74950 73.66840 73.58870 73.50970 73.43172 73.35477 73.27897 73.20407 73.13017 73.05712 72.98505 72.91395 72.84370 72.77430 72.70578 72.63813 72.57125 72.50525 72.44000 72.37565 72.31182 72.24902 72.18697 72.12567 72.06498 72.00518 71.94572 71.88737 71.82975 71.77285 71.71640
6.86690 6.92980 6.92980 6.94040 88.38475 170.62860 170.62100 170.70610 170.88390 171.32450 171.67900 172.23020 172.75730 173.33970 173.97740 174.01150 171.19880 167.13340 161.81530 158.77860 159.36150 159.81410 161.00580 162.48700 164.25760 165.91930 167.72730 168.76420 169.66070 169.76170 169.06690 128.46100 47.97745 7.07900 7.07900 24.12658 58.19583 75.18120 75.08270 74.98398 74.88763 74.79058 74.69653 74.60295 74.51120 74.42007 74.33062 74.24230 74.15510 74.06860 73.98365 73.89915 73.81635 73.73440 73.65370 73.57400 73.49530 73.41732 73.34062 73.26482 73.19007 73.11617 73.04322 72.97115 72.89995 72.82970 72.76030 72.69178 72.62403 72.55715 72.49100 72.42575 72.36115 72.29732 72.23427 72.17222 72.11062 72.04993 71.98978 71.93033 71.87158 71.81395 71.75660 71.70015
47.17358 47.23648 47.23648 46.90290 128.34730 169.06560 169.05800 169.13370 169.31150 169.52930 169.88380 170.24450 170.77160 171.35400 171.99170 170.79960 167.98700 163.64050 158.32240 155.95490 156.53780 157.44950 158.64130 160.32270 162.09330 163.88260 165.69060 167.19600 168.09250 168.19340 167.49870 127.02020 46.53658 7.07900 7.07900 7.07900 41.14825 58.13362 58.03512 74.95645 74.86010 74.76763 74.67358 74.58067 74.48892 74.39935 74.30990 74.22310 74.13590 74.04982 73.96487 73.88205 73.79925 73.71750 73.63680 73.55747 73.47877 73.40167 73.32497 73.24942 73.17467 73.10097 73.02802 72.95595 72.88475 72.81458 72.74518 72.67665 72.60890 72.54195 72.47580 72.41040 72.34580 72.28190 72.21885 72.15652 72.09492 72.03383 71.97368 71.91423 71.85547 71.79727 71.73992 71.68305
