34.712 34.651 34.719 34.302 33.399 33.245 33.840 34.106 34.044 34.207 34.593 34.588 34.191 34.244 34.747 34.877 34.632 34.633 34.877 34.899 34.698 34.698 34.899 34.804 34.414 34.414 34.805 35.000 35.000 34.666 33.999 33.652 33.627 32.836 31.280 31.627 33.876 34.810 34.431 33.920 33.278 33.258 33.860 34.245 34.413 34.162 33.492 33.468 34.089 33.940 33.022 32.920 33.637 34.246 34.749 34.891 34.673 34.251 33.623 33.491 33.855 34.278 34.759 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.712 34.713 34.904 34.478 33.436 33.436 34.479 34.753 34.260 34.260 34.753 34.748 34.244 34.243 34.743 34.994 34.998 34.862 34.587 34.587 34.862 34.938 34.814 34.814 34.937 34.884 34.653 34.653 34.884 35.000 35.000 34.802 34.405 33.442 31.914 31.977 33.632 34.595 34.865 34.292 32.876 32.876 34.292 34.833 34.499 34.038 33.451 33.451 34.037 33.888 33.004 32.920 33.637 34.105 34.327 34.578 34.859 34.577 33.732 33.491 33.855 34.133 34.324 34.488 34.624 34.769 34.923 34.988 34.964 34.964 34.988 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.904 34.904 34.967 34.803 34.411 34.412 34.804 34.918 34.753 34.753 34.918 34.916 34.748 34.743 34.900 34.984 34.995 34.587 33.763 33.763 34.587 34.814 34.442 34.441 34.812 34.652 33.959 33.960 34.653 35.000 35.000 34.405 33.214 32.893 33.442 33.632 33.464 33.785 34.595 34.238 32.714 32.714 34.238 34.499 33.496 33.342 34.038 34.037 33.340 33.290 33.888 34.307 34.546 34.327 33.650 33.733 34.578 34.859 34.577 34.497 34.618 34.324 33.614 33.464 33.873 34.308 34.769 34.964 34.893 34.893 34.964 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
34.388 34.388 34.795 34.974 34.924 34.925 34.975 35.000 35.000 34.834 34.502 34.502 34.834 34.995 34.984 34.887 34.704 34.297 33.666 33.763 34.587 34.813 34.441 34.441 34.812 34.652 33.959 33.960 34.653 35.000 35.000 34.405 33.214 33.214 34.405 34.309 32.926 32.906 34.248 34.347 33.204 33.068 33.937 34.028 33.339 33.324 33.984 33.983 33.322 33.321 33.980 34.482 34.827 34.578 33.733 33.567 34.079 34.366 34.429 34.595 34.865 34.565 33.695 33.464 33.873 34.155 34.311 34.504 34.732 34.786 34.666 34.705 34.902 35.000 35.000 34.994 34.983 34.983 34.994 35.000 35.000 35.000 35.000 34.982
33.166 33.166 34.388 34.991 34.975 34.975 34.992 35.000 35.000 34.502 33.507 33.507 34.502 34.998 34.995 34.704 34.126 33.990 34.297 34.588 34.862 34.937 34.812 34.812 34.937 34.884 34.653 34.653 34.884 35.000 35.000 34.802 34.405 34.405 34.802 34.006 32.018 31.957 33.823 34.620 34.347 33.937 33.390 33.420 34.028 33.984 33.289 33.289 33.983 33.980 33.280 33.447 34.482 34.859 34.578 34.079 33.363 33.099 33.286 33.784 34.595 34.855 34.565 34.488 34.624 34.311 33.550 33.607 34.483 34.645 34.095 34.114 34.705 35.000 35.000 34.983 34.948 34.948 34.983 35.000 35.000 35.000 35.000 34.946
33.166 33.166 34.388 34.999 35.000 34.876 34.628 34.628 34.876 34.400 33.199 33.199 34.400 35.000 35.000 34.709 34.127 34.127 34.709 35.000 35.000 34.999 34.998 34.998 34.999 35.000 35.000 35.000 35.000 34.920 34.761 34.761 34.920 35.000 35.000 34.141 32.423 32.221 33.537 34.397 34.799 34.269 32.809 32.662 33.830 34.046 33.310 33.278 33.950 33.947 33.269 33.262 33.926 34.277 34.313 33.999 33.337 33.099 33.286 33.620 34.100 34.361 34.401 34.566 34.855 34.542 33.627 33.619 34.518 34.681 34.106 33.955 34.226 34.408 34.501 34.643 34.835 34.833 34.638 34.656 34.885 34.893 34.679 34.625
34.388 34.388 34.794 34.997 34.999 34.628 33.884 33.884 34.628 34.526 33.577 33.577 34.526 35.000 35.000 34.903 34.709 34.709 34.903 35.000 35.000 35.000 34.999 34.999 35.000 35.000 35.000 35.000 35.000 34.761 34.283 34.283 34.761 35.000 35.000 34.714 34.141 33.700 33.391 33.677 34.559 34.065 32.194 31.754 32.746 33.510 34.046 33.950 33.221 33.220 33.947 33.926 33.159 32.830 32.938 33.328 33.999 34.366 34.429 34.100 33.382 33.083 33.204 33.698 34.566 34.847 34.542 34.540 34.839 34.894 34.702 34.226 33.466 33.225 33.502 33.975 34.643 34.638 33.961 33.967 34.656 34.679 34.037 34.019
35.000 34.999 34.997 34.890 34.676 34.305 33.777 33.884 34.628 34.692 34.075 34.075 34.692 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.464 33.393 32.928 33.069 33.605 34.535 35.000 35.000 34.761 34.283 34.283 34.761 35.000 35.000 35.000 35.000 34.226 32.679 32.558 33.861 33.856 32.543 32.225 32.903 33.681 34.560 34.464 33.392 33.200 33.887 33.867 33.139 32.830 32.938 33.301 33.920 34.251 34.295 33.993 33.346 33.083 33.204 33.543 34.100 34.534 34.845 34.856 34.569 34.569 34.856 34.522 33.565 33.225 33.502 33.980 34.660 34.656 33.967 33.818 34.207 34.231 33.888 34.037
35.000 35.000 34.999 34.676 34.031 33.908 34.305 34.628 34.876 34.897 34.692 34.692 34.897 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 33.393 30.178 28.783 29.208 30.815 33.605 35.000 35.000 34.920 34.761 34.761 34.920 35.000 35.000 35.000 35.000 33.801 31.403 31.038 32.705 33.645 33.856 34.075 34.301 34.560 34.853 34.821 34.464 33.887 33.089 33.083 33.867 34.277 34.313 33.920 33.098 32.753 32.885 33.298 33.993 34.361 34.401 34.100 33.457 33.602 34.534 34.569 33.708 33.708 34.569 34.841 34.522 34.408 34.501 34.660 34.887 34.885 34.656 34.207 33.541 33.548 34.231 34.679
34.888 35.000 35.000 34.677 34.032 34.032 34.677 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.162 32.485 28.888 23.373 20.919 21.529 24.732 30.530 33.822 34.607 35.000 35.000 35.000 35.000 35.000 35.000 34.808 34.424 33.365 31.632 31.181 32.014 33.073 34.358 34.827 34.482 34.254 34.145 34.157 34.290 33.940 33.107 33.059 33.794 34.143 34.103 33.735 33.036 32.753 32.885 33.256 33.868 34.147 34.095 33.836 33.369 33.384 33.881 33.916 33.490 33.535 34.049 34.480 34.827 34.817 34.451 34.314 34.404 34.587 34.862 34.552 33.655 33.655 34.552 34.874
