-85.35 -86.73 -87.79 -88.92 -90.41 -91.97 -93.03 -94.62 -97.12 -98.48 -98.16 -97.74 -97.62 -97.92 -98.08 -98.49 -98.41 -96.47 -93.92 -92.93 -93.55 -94.41 -96.72 -100.84 -105.53 -109.58 -112.06 -112.42 -109.90 -105.65 -101.80 -98.84 -97.91 -99.58 -98.73 -94.80 -88.65 -78.42 -67.75 -67.31 -70.09 -67.18 -66.24 -64.04 -61.63 -60.93 -59.96 -58.97 -57.97 -57.61 -57.67 -57.22 -56.26 -54.00 -50.87 -49.74 -49.38 -45.73
-80.86 -80.08 -81.56 -83.97 -85.67 -86.99 -88.31 -90.35 -92.51 -92.67 -91.64 -91.19 -90.85 -90.58 -90.75 -91.31 -90.39 -88.28 -87.52 -88.22 -89.82 -92.33 -96.45 -101.60 -106.90 -111.04 -113.20 -112.27 -108.27 -103.92 -99.63 -95.95 -95.70 -98.04 -95.12 -86.39 -79.81 -75.53 -67.29 -64.22 -65.31 -62.47 -60.30 -58.23 -56.22 -54.86 -52.98 -50.11 -47.18 -45.01 -43.41 -41.92 -40.29 -39.03 -37.76 -36.91 -35.64 -33.84
-76.97 -75.00 -76.39 -78.92 -80.48 -82.22 -83.89 -85.40 -86.04 -85.98 -85.46 -85.26 -85.14 -85.15 -85.61 -85.40 -84.11 -83.25 -83.91 -85.72 -88.69 -92.90 -98.10 -103.79 -109.03 -112.66 -113.27 -110.26 -105.88 -101.22 -96.11 -91.83 -90.71 -91.53 -87.31 -78.04 -71.63 -69.87 -65.38 -61.26 -59.62 -56.47 -53.96 -51.14 -46.14 -40.83 -36.93 -34.89 -33.52 -32.18 -31.04 -29.56 -28.26 -27.53 -26.84 -25.51 -24.18 -25.62
-72.38 -71.02 -72.83 -74.80 -76.92 -79.47 -81.04 -81.37 -80.60 -80.69 -81.33 -81.58 -82.10 -82.32 -82.06 -81.46 -81.03 -81.40 -82.94 -85.78 -89.94 -94.86 -100.11 -105.48 -109.50 -110.78 -109.92 -106.98 -103.37 -99.15 -94.42 -89.64 -85.76 -82.53 -77.59 -70.97 -65.05 -63.21 -59.38 -55.61 -51.73 -46.17 -42.24 -35.88 -29.89 -27.70 -28.46 -30.15 -30.62 -29.57 -28.10 -24.94 -22.04 -20.40 -19.07 -18.13 -19.41 -24.17
-68.52 -68.84 -70.66 -72.23 -75.22 -77.84 -78.85 -78.85 -77.80 -77.57 -78.74 -79.23 -79.95 -79.85 -79.63 -79.92 -80.35 -81.26 -83.56 -87.13 -91.43 -96.08 -101.11 -105.41 -106.58 -105.71 -104.84 -102.25 -98.82 -95.21 -90.97 -85.73 -79.94 -74.61 -69.27 -63.00 -57.57 -53.88 -49.62 -47.34 -41.55 -28.86 -20.80 -17.34 -17.22 -21.39 -23.12 -24.58 -25.82 -25.83 -25.86 -23.70 -19.26 -16.77 -15.93 -18.05 -23.74 -30.82
-66.41 -67.85 -69.10 -71.27 -74.08 -75.94 -76.80 -77.33 -76.59 -76.02 -76.75 -77.58 -78.48 -78.64 -78.96 -79.44 -80.14 -81.78 -84.61 -88.16 -92.21 -96.87 -101.12 -102.37 -100.80 -99.32 -97.84 -95.45 -91.93 -87.96 -82.71 -75.44 -69.97 -65.63 -59.73 -52.96 -46.74 -41.55 -39.08 -38.30 -29.72 -3.66 -1.29 -1.29 13.13 -1.29 -5.62 -14.39 -17.18 -17.58 -20.50 -24.73 -22.67 -19.81 -20.41 -24.83 -30.45 -34.56
-64.68 -66.04 -67.95 -70.77 -73.07 -74.50 -76.04 -76.15 -74.64 -74.02 -74.84 -76.57 -77.74 -78.22 -78.55 -78.89 -80.05 -82.26 -85.11 -88.60 -92.93 -97.42 -99.43 -98.25 -96.57 -95.00 -93.02 -89.95 -84.94 -79.08 -71.25 -62.96 -59.00 -54.01 -46.70 -39.91 -35.30 -33.60 -34.10 -31.89 -16.18 28.40 49.08 43.72 40.44 31.97 21.91 -1.29 -1.29 -1.29 -8.95 -22.29 -26.09 -25.38 -25.19 -27.36 -29.93 -31.17
-62.40 -64.12 -66.97 -69.58 -72.14 -74.31 -74.79 -72.74 -71.42 -71.96 -73.34 -74.79 -75.73 -76.46 -77.10 -78.10 -79.81 -82.08 -85.19 -89.29 -93.69 -97.24 -98.12 -97.21 -95.75 -93.58 -89.89 -83.52 -75.91 -68.53 -60.68 -53.44 -48.32 -42.04 -35.94 -32.43 -31.67 -32.64 -32.40 -24.69 -1.29 48.54 54.65 46.11 42.02 39.96 35.64 28.31 27.96 23.83 -1.29 -16.24 -23.71 -25.12 -24.36 -24.57 -25.26 -25.78
-60.65 -63.82 -66.82 -68.68 -70.56 -71.14 -69.39 -68.73 -69.53 -70.56 -71.56 -72.27 -72.91 -73.69 -75.01 -77.03 -78.79 -81.37 -85.72 -90.36 -94.56 -97.17 -97.54 -96.11 -93.56 -89.02 -81.91 -73.39 -65.75 -58.81 -51.53 -44.05 -37.71 -32.83 -30.05 -29.58 -30.85 -31.30 -27.39 -10.30 30.73 53.51 52.41 46.99 40.54 37.82 35.48 35.23 32.60 27.08 13.21 -5.43 -16.15 -20.61 -21.38 -21.56 -22.04 -22.81
-62.06 -65.77 -68.09 -67.77 -67.68 -66.82 -66.58 -67.87 -68.50 -68.86 -69.37 -69.92 -70.61 -71.55 -73.22 -75.50 -77.65 -81.60 -87.32 -92.22 -96.05 -97.39 -96.17 -92.73 -87.17 -79.00 -70.42 -62.78 -55.47 -47.82 -40.11 -33.87 -29.79 -27.83 -27.88 -29.44 -29.78 -25.75 -13.59 17.68 44.00 49.66 50.95 47.87 40.45 38.83 36.28 32.97 27.92 26.26 22.18 8.14 -3.84 -11.47 -15.12 -16.99 -18.29 -19.46
-66.74 -68.79 -68.91 -67.65 -67.03 -66.39 -67.10 -67.96 -67.78 -67.54 -67.87 -68.52 -69.29 -70.29 -71.97 -74.47 -78.33 -84.38 -90.72 -95.80 -98.30 -97.48 -93.15 -85.35 -75.49 -65.84 -57.73 -50.13 -42.65 -35.82 -30.61 -27.51 -26.18 -26.58 -28.48 -29.22 -23.01 -3.90 20.79 41.64 45.34 48.73 49.81 46.51 39.08 38.40 36.46 32.04 25.11 22.34 21.77 12.78 4.35 -1.09 -4.61 -6.82 -8.62 -9.48
-70.71 -70.51 -69.89 -68.96 -68.07 -67.51 -67.92 -67.65 -66.91 -66.80 -67.42 -68.18 -68.90 -69.94 -71.81 -75.63 -82.11 -89.30 -95.61 -99.56 -98.94 -93.70 -83.43 -71.38 -60.24 -51.06 -43.26 -36.62 -31.51 -27.79 -25.68 -25.01 -25.49 -26.95 -27.72 -23.32 -1.29 36.25 46.90 45.26 44.81 48.44 49.21 45.97 37.32 37.32 35.86 31.39 25.08 19.98 18.69 12.72 6.17 -1.29 -2.07 -1.29 -1.29 -1.29
-72.84 -72.21 -71.12 -69.79 -68.57 -67.82 -67.34 -66.24 -65.80 -66.35 -67.23 -68.11 -68.95 -70.31 -73.65 -80.03 -87.80 -95.05 -99.57 -100.02 -93.64 -80.97 -66.50 -53.97 -44.38 -37.29 -32.22 -28.59 -26.41 -25.55 -25.99 -27.08 -27.40 -26.16 -21.84 -5.30 32.22 47.47 45.76 45.76 46.08 47.29 47.77 45.09 39.31 38.60 33.58 29.47 27.43 23.66 18.38 11.99 6.07 -1.29 -2.65 3.84 4.99 6.31
-73.91 -72.53 -70.90 -69.33 -67.98 -66.91 -65.90 -65.11 -65.44 -66.43 -67.43 -68.37 -69.54 -72.23 -78.05 -85.67 -93.79 -100.53 -101.00 -93.11 -77.77 -60.78 -47.71 -39.03 -33.46 -29.59 -27.05 -26.28 -27.35 -28.93 -30.12 -29.24 -22.78 -15.84 -2.12 23.04 40.67 42.27 44.11 45.91 44.61 44.66 44.82 44.02 42.19 39.70 31.71 26.66 26.98 25.92 21.44 14.16 -1.29 -1.29 -1.65 -1.29 2.90 -1.29
-73.42 -71.80 -70.40 -69.12 -68.01 -67.04 -66.09 -65.77 -66.33 -67.18 -68.00 -69.06 -71.04 -75.81 -82.94 -91.32 -99.23 -101.55 -92.31 -74.43 -55.48 -42.78 -35.95 -31.64 -28.31 -25.97 -25.44 -27.56 -29.89 -29.86 -27.98 -19.85 -1.29 8.42 22.91 33.22 36.65 39.54 42.27 43.24 41.64 40.69 40.83 41.48 40.50 38.93 32.59 25.25 24.06 24.05 22.88 18.20 9.34 -1.29 -1.29 -1.90 -5.05 -8.87
-72.41 -71.24 -70.24 -69.38 -68.63 -67.85 -67.03 -66.69 -66.73 -67.07 -67.83 -69.48 -73.10 -79.48 -87.53 -95.49 -98.46 -88.96 -69.69 -51.59 -40.09 -34.32 -30.39 -27.25 -24.83 -21.15 -18.56 -21.22 -21.16 -14.50 -5.26 10.44 27.71 21.05 27.49 30.69 34.28 36.77 39.27 40.71 39.16 37.00 37.74 38.91 37.55 36.47 33.46 27.83 22.19 18.26 21.20 19.54 13.02 5.59 -1.29 -4.74 -11.90 -16.36
-70.70 -69.91 -69.33 -68.78 -68.19 -67.44 -66.60 -65.93 -65.53 -65.66 -66.68 -69.48 -74.99 -82.29 -89.31 -91.85 -83.12 -63.96 -47.62 -38.54 -33.51 -28.66 -24.95 -19.89 -13.03 -1.29 -1.29 -1.29 -1.29 18.38 25.04 30.95 30.16 22.76 26.47 28.49 31.51 33.93 36.26 37.50 35.68 33.87 35.97 37.17 35.77 34.44 32.65 29.50 22.95 -1.29 17.60 19.52 13.53 -1.29 -3.59 -7.38 -14.04 -18.84
-67.73 -67.09 -66.69 -66.21 -65.77 -65.16 -64.54 -64.07 -63.92 -64.35 -65.94 -70.26 -76.65 -82.26 -83.96 -76.33 -59.80 -45.29 -37.59 -33.51 -28.32 -18.34 -7.18 -1.29 19.49 31.29 37.42 31.91 32.04 31.81 28.69 27.70 23.62 20.58 24.81 25.62 27.91 30.63 31.52 32.20 30.97 31.40 34.05 34.78 33.61 32.01 28.85 25.45 20.23 -1.29 11.95 17.51 7.65 -3.20 -6.24 -10.38 -17.33 -19.73
-64.14 -63.60 -63.16 -62.89 -62.58 -62.23 -62.10 -62.16 -62.57 -63.77 -66.61 -72.32 -77.21 -77.62 -70.43 -56.63 -44.43 -37.40 -33.52 -30.02 -21.09 0.79 21.74 30.20 32.57 33.14 31.49 30.03 29.18 27.35 23.46 21.97 18.80 19.48 21.64 22.30 23.92 26.41 26.67 27.00 26.94 29.17 31.51 31.73 30.61 28.55 22.47 17.65 14.99 -1.29 -1.29 8.75 -1.85 -6.54 -9.17 -16.19 -20.80 -20.10
-60.69 -60.31 -60.33 -60.42 -60.25 -60.21 -60.48 -61.00 -62.34 -65.03 -69.18 -72.74 -71.59 -64.56 -53.59 -43.71 -37.35 -33.62 -30.62 -26.00 -11.36 7.66 21.17 23.54 25.69 25.87 24.57 24.57 24.23 23.07 20.35 19.39 18.83 16.09 18.01 19.31 18.96 19.91 22.16 21.88 22.18 25.94 27.56 27.70 27.21 25.33 16.87 -1.29 -1.29 -1.29 -1.29 -1.96 -6.07 -8.72 -12.97 -20.83 -21.97 -20.67
