35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.926 34.839 34.497 31.429 33.171 27.462 31.725 31.057 32.858 34.586 34.915 34.996 34.960 34.598 32.741 34.101 31.926 34.832 34.999 35.000 35.000 35.000 35.000 35.000 35.000 34.991 34.701 31.617 32.293 32.464 34.484 34.872 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 34.682
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.904 33.829 32.895 31.413 34.414 31.861 32.510 30.491 33.179 32.891 34.577 34.935 34.998 34.988 34.781 32.679 31.922 33.559 30.742 34.992 34.977 35.000 35.000 35.000 35.000 34.945 32.469 30.112 32.998 34.100 34.512 34.370 34.863 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.968 34.680
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.974 33.908 34.222 34.907 34.904 34.991 34.495 27.631 32.810 31.460 34.210 34.750 34.976 35.000 34.996 34.860 34.112 31.399 33.624 30.740 34.579 33.351 34.928 34.999 35.000 34.914 31.537 33.956 33.344 34.156 34.683 34.768 34.623 34.904 34.989 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.954 34.701
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 34.987 34.991 35.000 35.000 34.999 34.935 30.130 33.261 31.800 34.087 34.689 34.958 34.999 34.995 34.871 34.415 31.076 33.841 33.684 31.650 34.736 34.449 34.431 34.876 31.224 32.568 34.755 34.344 34.638 34.841 34.878 34.721 34.251 34.916 34.993 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.963 34.712
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.995 34.760 34.994 35.000 35.000 35.000 35.000 34.197 34.613 31.154 33.273 32.769 34.513 34.841 34.983 34.993 34.863 34.434 31.187 33.638 33.966 30.626 34.553 32.985 27.972 33.196 29.490 32.517 34.829 34.633 34.802 34.916 34.932 34.777 34.279 34.471 34.973 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.981 34.724
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 35.000 35.000 35.000 35.000 35.000 34.986 34.732 31.086 33.079 31.786 34.280 34.708 34.940 34.991 34.859 34.392 30.945 31.103 33.915 30.494 33.834 25.612 30.468 29.139 32.071 33.519 34.747 34.779 34.881 34.953 34.961 34.821 34.356 34.572 34.972 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.993 34.820
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 32.738 34.346 30.750 31.957 32.749 34.466 34.790 34.961 34.867 34.426 31.322 30.329 33.532 30.298 34.340 30.935 28.332 31.475 33.144 33.905 34.710 34.863 34.930 34.971 34.978 34.854 34.444 34.661 34.818 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.924
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.973 34.743 31.226 33.338 31.823 34.130 34.625 34.914 34.907 34.552 31.641 33.042 31.784 32.454 34.540 28.215 31.257 32.938 33.526 34.164 34.758 34.916 34.958 34.971 34.988 34.870 34.515 34.727 34.860 34.954 34.999 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.943
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 31.507 34.228 31.342 32.890 33.061 34.275 34.694 34.916 34.798 34.234 31.529 29.010 33.263 29.101 31.353 33.260 33.435 33.911 34.445 34.840 34.948 34.965 34.964 34.992 34.865 34.572 34.773 34.895 34.969 34.996 34.999 35.000 35.000 35.000 35.000 35.000 34.997 34.974
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.699 33.386 34.523 30.879 30.435 33.466 34.393 34.765 34.909 34.665 33.987 30.181 29.387 31.863 33.212 33.671 33.994 34.336 34.687 34.909 34.959 34.957 34.960 34.989 34.860 34.621 34.808 34.915 34.978 34.995 34.998 35.000 35.000 35.000 35.000 35.000 34.998 34.988
