0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.20 0.19 0.23 1.11 0.53 2.26 0.82 1.07 0.57 0.12 0.08 0.08 0.08 0.13 0.62 0.20 0.99 0.13 0.14 0.13 0.14 0.13 0.13 0.12 0.10 0.08 0.11 0.98 0.76 0.57 0.09 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.01 0.00 -0.01 0.00
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.21 0.58 0.78 1.43 0.25 1.81 0.62 1.35 0.37 0.59 0.12 0.07 0.07 0.07 0.10 0.61 0.85 0.32 1.41 0.12 0.12 0.12 0.11 0.11 0.09 0.08 0.93 1.18 0.25 0.14 0.10 0.16 0.03 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.01 0.01 -0.00 -0.02 -0.01
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.53 0.72 0.21 0.17 0.38 0.20 2.11 0.59 0.97 0.14 0.07 0.06 0.06 0.06 0.06 0.17 0.97 0.25 1.15 0.19 1.28 0.11 0.09 0.08 0.07 0.87 0.39 0.24 0.12 0.03 0.02 0.10 0.01 -0.00 -0.00 -0.00 -0.00 0.00 0.00 0.00 0.00 -0.00 -0.01 -0.02 -0.02
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.17 0.16 0.18 1.39 0.38 0.87 0.16 0.07 0.05 0.05 0.05 0.04 0.10 1.06 0.18 0.22 1.07 0.18 1.04 0.13 0.06 1.11 0.50 0.07 0.08 0.05 0.01 -0.01 0.05 0.17 -0.00 -0.02 -0.02 -0.02 -0.02 -0.02 -0.01 -0.01 -0.02 -0.02 -0.03 -0.03
0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.41 0.21 0.20 0.19 0.17 0.15 1.04 0.22 1.15 0.38 0.58 0.09 0.05 0.04 0.03 0.03 0.07 1.01 0.19 0.14 1.22 0.10 0.39 2.05 0.32 1.34 0.24 0.02 0.03 0.00 -0.03 -0.04 0.00 0.13 0.10 -0.03 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 -0.04 -0.03
0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.18 0.16 0.15 0.26 1.39 0.40 0.86 0.11 0.05 0.02 0.02 0.01 0.05 1.04 1.03 0.14 1.18 0.22 2.23 1.04 1.52 0.37 0.16 -0.01 -0.02 -0.04 -0.06 -0.07 -0.04 0.08 0.03 -0.06 -0.06 -0.05 -0.05 -0.05 -0.04 -0.04 -0.04 -0.04 -0.05 -0.04
0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.25 0.22 0.21 0.21 0.21 0.20 0.18 0.17 0.17 1.32 0.30 1.32 1.39 0.57 0.07 0.03 0.00 -0.00 0.04 0.96 1.17 0.18 1.31 0.08 0.66 1.70 0.42 0.14 0.07 -0.04 -0.06 -0.08 -0.09 -0.10 -0.07 0.03 -0.02 -0.03 -0.08 -0.07 -0.07 -0.06 -0.06 -0.06 -0.06 -0.06 -0.06 -0.06
0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.19 0.18 0.16 0.27 0.17 1.25 0.37 0.84 0.11 0.03 -0.01 -0.02 0.01 0.90 0.31 1.00 1.74 -0.03 1.63 0.41 0.13 0.06 -0.00 -0.09 -0.10 -0.11 -0.11 -0.13 -0.09 -0.01 -0.06 -0.07 -0.08 -0.09 -0.09 -0.08 -0.08 -0.07 -0.07 -0.07 -0.07 -0.06
0.19 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.16 0.14 1.59 0.38 1.24 0.53 0.43 0.06 -0.00 -0.03 -0.03 0.03 0.93 1.59 0.27 1.40 0.36 0.11 0.06 -0.00 -0.07 -0.13 -0.13 -0.13 -0.12 -0.15 -0.11 -0.04 -0.09 -0.11 -0.11 -0.11 -0.11 -0.10 -0.09 -0.09 -0.08 -0.08 -0.08 -0.07
0.19 0.19 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.19 0.18 0.16 0.13 0.15 1.58 0.24 1.42 1.23 0.17 0.02 -0.03 -0.05 -0.04 0.03 1.76 1.23 0.22 0.10 0.03 -0.01 -0.07 -0.13 -0.15 -0.15 -0.14 -0.14 -0.17 -0.12 -0.06 -0.11 -0.13 -0.14 -0.13 -0.12 -0.12 -0.11 -0.10 -0.10 -0.09 -0.09 -0.08
