35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.995 34.756 34.619 34.863 34.245 34.910 33.909 31.825 32.061 32.887 34.149 34.902 34.665 33.452 32.359 32.995 32.385 34.278 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.733 32.478 33.355 32.442 33.166 34.350 34.942 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.797 33.433
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.860 33.158 34.793 34.994 34.983 34.461 31.803 32.442 32.502 33.361 34.487 34.963 34.885 34.106 32.953 31.949 33.016 34.003 34.937 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.930 33.238 33.808 33.281 33.669 34.397 34.943 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.993 34.429 32.510
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 35.000 34.835 34.997 35.000 35.000 34.754 33.153 31.734 32.517 33.757 34.734 34.986 34.892 33.996 32.477 31.413 32.422 31.896 33.714 34.946 35.000 35.000 35.000 35.000 35.000 34.999 34.973 34.044 34.359 33.784 34.117 34.668 34.949 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.969 34.142 32.133
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 35.000 35.000 34.987 33.919 33.337 32.086 32.605 33.535 34.561 34.965 34.821 33.693 32.056 31.144 32.224 33.064 32.033 34.427 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.633 34.700 34.215 34.547 34.562 34.908 34.991 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.974 34.235 32.289
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.196 31.636 32.638 32.431 32.866 33.930 34.784 34.804 33.581 31.841 31.030 32.085 32.600 30.931 33.246 34.949 35.000 35.000 34.994 34.999 35.000 35.000 34.921 34.877 34.548 34.719 34.495 34.802 34.974 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.990 34.571 33.039
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.686 31.966 32.879 31.883 32.471 33.375 34.458 34.824 33.645 31.680 30.607 32.061 33.238 32.891 34.078 34.983 35.000 34.999 32.617 34.424 34.939 34.997 34.991 34.953 34.774 34.746 34.480 34.770 34.978 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.827 33.839
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.951 33.507 31.389 32.402 32.363 32.775 33.814 34.691 33.859 31.858 30.834 30.393 32.285 30.953 33.012 34.846 34.993 32.086 33.904 34.773 34.973 34.998 34.995 34.990 34.895 34.742 34.510 34.770 34.952 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.934 34.333
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.660 33.566 33.074 32.012 32.494 33.443 34.489 34.340 32.618 31.615 32.305 31.863 32.111 33.765 34.773 32.279 33.529 34.572 34.923 34.991 34.972 34.992 34.997 34.948 34.746 34.563 34.782 34.948 34.996 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.948 34.581
34.997 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.978 33.944 32.017 32.609 31.949 32.572 33.647 34.596 33.742 32.259 31.588 29.712 31.415 33.572 33.295 32.657 34.206 34.818 34.975 34.943 34.961 34.994 34.999 34.963 34.769 34.624 34.792 34.941 34.993 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.986 34.857
35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.679 32.919 31.532 30.084 31.755 32.832 34.073 34.573 33.645 32.584 31.359 32.629 33.112 33.262 33.767 34.581 34.932 34.931 34.919 34.977 34.996 34.998 34.969 34.809 34.699 34.812 34.933 34.989 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.971
34.996 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.977 34.319 32.735 31.893 31.032 32.029 33.362 34.263 33.461 31.830 31.701 32.846 33.405 33.909 34.264 34.812 34.967 34.908 34.958 34.990 34.990 34.995 34.966 34.855 34.786 34.854 34.939 34.988 34.998 34.997 35.000 35.000 35.000 35.000 35.000 35.000 34.996
34.814 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.999 34.912 34.215 33.245 31.841 31.875 32.938 32.835 32.155 32.160 32.292 33.052 33.736 34.375 34.746 34.959 34.939 34.956 34.987 34.991 34.975 34.992 34.974 34.921 34.870 34.910 34.959 34.986 34.982 34.966 35.000 35.000 35.000 35.000 34.999 34.997 34.999
34.824 34.997 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.985 34.718 32.858 32.695 32.683 33.254 33.296 32.858 32.674 32.861 33.512 34.291 34.680 34.943 34.964 34.969 34.987 34.997 34.981 34.959 34.992 34.985 34.966 34.934 34.954 34.973 34.977 34.959 34.930 34.909 34.999 35.000 35.000 35.000 34.999 35.000
33.735 34.809 34.998 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.895 33.800 33.562 33.405 33.790 33.952 33.487 33.349 33.592 34.258 34.688 34.941 34.971 34.981 34.991 34.998 34.999 34.979 34.960 34.993 34.991 34.985 34.978 34.979 34.981 34.969 34.949 34.939 34.952 34.999 35.000 35.000 35.000 35.000 35.000
34.220 34.916 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.976 34.604 34.345 34.120 34.334 34.465 34.108 34.082 34.447 34.755 34.952 34.977 34.987 34.994 34.998 35.000 34.999 34.983 34.971 34.995 34.995 34.993 34.993 34.989 34.980 34.953 34.914 34.884 34.856 34.825 34.999 35.000 35.000 35.000 35.000
33.205 34.512 34.970 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.997 34.924 34.777 34.637 34.720 34.777 34.614 34.726 34.887 34.963 34.984 34.992 34.997 34.999 35.000 35.000 34.999 34.989 34.983 34.998 34.998 34.997 34.997 34.992 34.974 34.933 34.866 34.821 34.810 34.833 34.911 35.000 35.000 34.998 34.991
31.966 33.264 34.603 34.988 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.991 34.961 34.919 34.947 34.958 34.914 34.954 34.978 34.989 34.995 34.998 34.999 35.000 35.000 34.999 34.999 34.994 34.992 34.999 34.999 34.999 34.999 34.995 34.975 34.934 34.871 34.841 34.860 34.909 34.961 34.987 34.991 34.977 34.960
33.759 32.793 33.983 34.896 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.996 34.991 34.984 34.991 34.992 34.986 34.991 34.995 34.998 34.999 35.000 35.000 35.000 35.000 34.999 34.998 34.997 34.996 34.999 35.000 35.000 34.999 34.996 34.980 34.941 34.881 34.844 34.841 34.860 34.892 34.928 34.955 34.950 34.956
34.462 32.262 32.932 34.143 34.939 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 34.998 34.998 34.997 34.998 34.999 34.998 34.999 34.999 35.000 35.000 35.000 35.000 35.000 34.999 34.999 34.998 34.998 34.998 34.999 35.000 35.000 34.999 34.998 34.992 34.972 34.952 34.944 34.930 34.845 34.715 34.698 34.854 34.959 35.000
